key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
core/rs/core/src/tableinfo.rs:1:27:price:crsql_core::tableinfo	rs:27	purchase-price	price	indexed	core/rs/core/src/tableinfo.rs	1	crsql_core::tableinfo	crsql_core::tableinfo is 1001 lines holding 3 hot symbols (TableInfo (28), ColumnInfo (12), crsql_ensure_table_infos_are_up_to_date (4)) - every reader pays the whole file	real	real: TableInfo is the hot symbol of the whole extension (imported by lib, changes_vtab, changes_vtab_write, local_writes, backfill, bootstrap, triggers, stmt_cache, alter, create_crr) and every one of those readers pays 1001 lines
core/rs/core/src/automigrate.rs:1:29:top-loading:crsql_core::automigrate	rs:29	top-loading	top-loading	heuristic	core/rs/core/src/automigrate.rs	1	crsql_core::automigrate	crsql_core::automigrate (453 lines, 15 top-level items) has no `//!` module doc	real	real: no `//!` anywhere in this file and the module is large enough that the first screen is imports, so nothing states what it owns
core/rs/core/src/backfill.rs:1:29:top-loading:crsql_core::backfill	rs:29	top-loading	top-loading	heuristic	core/rs/core/src/backfill.rs	1	crsql_core::backfill	crsql_core::backfill (238 lines, 5 top-level items) has no `//!` module doc	real	real: no `//!` anywhere in this file and the module is large enough that the first screen is imports, so nothing states what it owns
core/rs/core/src/bootstrap.rs:1:29:top-loading:crsql_core::bootstrap	rs:29	top-loading	top-loading	heuristic	core/rs/core/src/bootstrap.rs	1	crsql_core::bootstrap	crsql_core::bootstrap (235 lines, 11 top-level items) has no `//!` module doc	real	real: no `//!` anywhere in this file and the module is large enough that the first screen is imports, so nothing states what it owns
core/rs/core/src/c.rs:1:29:top-loading:crsql_core::c	rs:29	top-loading	top-loading	heuristic	core/rs/core/src/c.rs	1	crsql_core::c	crsql_core::c (466 lines, 13 top-level items) has no `//!` module doc	real	real: no `//!` anywhere in this file and the module is large enough that the first screen is imports, so nothing states what it owns
core/rs/core/src/changes_vtab.rs:1:29:top-loading:crsql_core::changes_vtab	rs:29	top-loading	top-loading	heuristic	core/rs/core/src/changes_vtab.rs	1	crsql_core::changes_vtab	crsql_core::changes_vtab (574 lines, 17 top-level items) has no `//!` module doc	real	real: no `//!` anywhere in this file and the module is large enough that the first screen is imports, so nothing states what it owns
core/rs/core/src/changes_vtab_write.rs:1:29:top-loading:crsql_core::changes_vtab_write	rs:29	top-loading	top-loading	heuristic	core/rs/core/src/changes_vtab_write.rs	1	crsql_core::changes_vtab_write	crsql_core::changes_vtab_write (702 lines, 8 top-level items) has no `//!` module doc	real	real: no `//!` anywhere in this file and the module is large enough that the first screen is imports, so nothing states what it owns
core/rs/core/src/create_cl_set_vtab.rs:1:29:top-loading:crsql_core::create_cl_set_vtab	rs:29	top-loading	top-loading	heuristic	core/rs/core/src/create_cl_set_vtab.rs	1	crsql_core::create_cl_set_vtab	crsql_core::create_cl_set_vtab (270 lines, 22 top-level items) has no `//!` module doc	real	real: no `//!` anywhere in this file and the module is large enough that the first screen is imports, so nothing states what it owns
core/rs/core/src/db_version.rs:1:29:top-loading:crsql_core::db_version	rs:29	top-loading	top-loading	heuristic	core/rs/core/src/db_version.rs	1	crsql_core::db_version	crsql_core::db_version (150 lines, 5 top-level items) has no `//!` module doc	fp	fp: 150 lines is not a big module - it fits a couple of screens and its items are already self-describing; the 'big' qualifier needs a real floor (this repo has 30 Rust files and zero `//!`, so a low floor fires on nearly all of them)
core/rs/core/src/lib.rs:1:29:top-loading:crsql_core	rs:29	top-loading	top-loading	heuristic	core/rs/core/src/lib.rs	1	crsql_core	crsql_core (869 lines, 21 top-level items) has no `//!` module doc	real	real: no `//!` anywhere in this file and the module is large enough that the first screen is imports, so nothing states what it owns
core/rs/core/src/local_writes/after_update.rs:1:29:top-loading:crsql_core::local_writes::after_update	rs:29	top-loading	top-loading	heuristic	core/rs/core/src/local_writes/after_update.rs	1	crsql_core::local_writes::after_update	crsql_core::local_writes::after_update (223 lines, 5 top-level items) has no `//!` module doc	real	real: no `//!` anywhere in this file and the module is large enough that the first screen is imports, so nothing states what it owns
core/rs/core/src/pack_columns.rs:1:29:top-loading:crsql_core::pack_columns	rs:29	top-loading	top-loading	heuristic	core/rs/core/src/pack_columns.rs	1	crsql_core::pack_columns	crsql_core::pack_columns (208 lines, 8 top-level items) has no `//!` module doc	real	real: no `//!` anywhere in this file and the module is large enough that the first screen is imports, so nothing states what it owns
core/rs/core/src/tableinfo.rs:1:29:top-loading:crsql_core::tableinfo	rs:29	top-loading	top-loading	heuristic	core/rs/core/src/tableinfo.rs	1	crsql_core::tableinfo	crsql_core::tableinfo (1001 lines, 8 top-level items) has no `//!` module doc	real	real: no `//!` anywhere in this file and the module is large enough that the first screen is imports, so nothing states what it owns
core/rs/core/src/unpack_columns_vtab.rs:1:29:top-loading:crsql_core::unpack_columns_vtab	rs:29	top-loading	top-loading	heuristic	core/rs/core/src/unpack_columns_vtab.rs	1	crsql_core::unpack_columns_vtab	crsql_core::unpack_columns_vtab (269 lines, 14 top-level items) has no `//!` module doc	real	real: no `//!` anywhere in this file and the module is large enough that the first screen is imports, so nothing states what it owns
core/rs/core/src/util.rs:1:29:top-loading:crsql_core::util	rs:29	top-loading	top-loading	heuristic	core/rs/core/src/util.rs	1	crsql_core::util	crsql_core::util (171 lines, 9 top-level items) has no `//!` module doc	fp	fp: 171 lines is not a big module - it fits a couple of screens and its items are already self-describing; the 'big' qualifier needs a real floor (this repo has 30 Rust files and zero `//!`, so a low floor fires on nearly all of them)
core/rs/fractindex-core/src/as_ordered.rs:1:29:top-loading:crsql_fractindex_core::as_ordered	rs:29	top-loading	top-loading	heuristic	core/rs/fractindex-core/src/as_ordered.rs	1	crsql_fractindex_core::as_ordered	crsql_fractindex_core::as_ordered (159 lines, 4 top-level items) has no `//!` module doc	fp	fp: 159 lines is not a big module - it fits a couple of screens and its items are already self-describing; the 'big' qualifier needs a real floor (this repo has 30 Rust files and zero `//!`, so a low floor fires on nearly all of them)
core/rs/fractindex-core/src/fractindex.rs:1:29:top-loading:crsql_fractindex_core::fractindex	rs:29	top-loading	top-loading	heuristic	core/rs/fractindex-core/src/fractindex.rs	1	crsql_fractindex_core::fractindex	crsql_fractindex_core::fractindex (447 lines, 17 top-level items) has no `//!` module doc	real	real: no `//!` anywhere in this file and the module is large enough that the first screen is imports, so nothing states what it owns
core/rs/fractindex-core/src/fractindex_view.rs:1:29:top-loading:crsql_fractindex_core::fractindex_view	rs:29	top-loading	top-loading	heuristic	core/rs/fractindex-core/src/fractindex_view.rs	1	crsql_fractindex_core::fractindex_view	crsql_fractindex_core::fractindex_view (308 lines, 5 top-level items) has no `//!` module doc	real	real: no `//!` anywhere in this file and the module is large enough that the first screen is imports, so nothing states what it owns
core/rs/fractindex-core/src/lib.rs:1:29:top-loading:crsql_fractindex_core	rs:29	top-loading	top-loading	heuristic	core/rs/fractindex-core/src/lib.rs	1	crsql_fractindex_core	crsql_fractindex_core (182 lines, 5 top-level items) has no `//!` module doc	fp	fp: 182 lines is not a big module - it fits a couple of screens and its items are already self-describing; the 'big' qualifier needs a real floor (this repo has 30 Rust files and zero `//!`, so a low floor fires on nearly all of them)
core/rs/integration_check/src/t/automigrate.rs:1:29:top-loading:crsql_integration_check::t::automigrate	rs:29	top-loading	top-loading	heuristic	core/rs/integration_check/src/t/automigrate.rs	1	crsql_integration_check::t::automigrate	crsql_integration_check::t::automigrate (682 lines, 32 top-level items) has no `//!` module doc	fp	fp: integration_check is the test-runner crate (every `run_suite` is a test entry point); #29 is a prod rule and should not read test modules
core/rs/integration_check/src/t/pk_only_tables.rs:1:29:top-loading:crsql_integration_check::t::pk_only_tables	rs:29	top-loading	top-loading	heuristic	core/rs/integration_check/src/t/pk_only_tables.rs	1	crsql_integration_check::t::pk_only_tables	crsql_integration_check::t::pk_only_tables (268 lines, 8 top-level items) has no `//!` module doc	fp	fp: integration_check is the test-runner crate (every `run_suite` is a test entry point); #29 is a prod rule and should not read test modules
core/rs/integration_check/src/t/tableinfo.rs:1:29:top-loading:crsql_integration_check::t::tableinfo	rs:29	top-loading	top-loading	heuristic	core/rs/integration_check/src/t/tableinfo.rs	1	crsql_integration_check::t::tableinfo	crsql_integration_check::t::tableinfo (365 lines, 9 top-level items) has no `//!` module doc	fp	fp: integration_check is the test-runner crate (every `run_suite` is a test entry point); #29 is a prod rule and should not read test modules
core/rs/core/src/bootstrap.rs:160:34:commented-code:crsql_core::bootstrap:160	rs:34	noop-code	commented-code	heuristic	core/rs/core/src/bootstrap.rs	160	crsql_core::bootstrap	3 commented-out code lines - delete them; git remembers	real	real: a commented-out migration gate inside maybe_update_db_inner - a reader cannot tell whether the 0.13/0.15 migrations are pending, dropped, or superseded by the hard error above
core/rs/core/src/bootstrap.rs:164:34:commented-code:crsql_core::bootstrap:164	rs:34	noop-code	commented-code	heuristic	core/rs/core/src/bootstrap.rs	164	crsql_core::bootstrap	3 commented-out code lines - delete them; git remembers	real	real: a commented-out migration gate inside maybe_update_db_inner - a reader cannot tell whether the 0.13/0.15 migrations are pending, dropped, or superseded by the hard error above
core/rs/core/src/lib.rs:289:34:commented-code:crsql_core:289	rs:34	noop-code	commented-code	heuristic	core/rs/core/src/lib.rs	289	crsql_core	16 commented-out code lines - delete them; git remembers	real	real: 16 commented-out lines registering crsql_version, error branch and all; it also strands x_crsql_version at :782 as unreachable code
