key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
slack/config.py:1:27:price:slack.config	27	purchase-price	price	indexed	slack/config.py	1	slack.config	slack.config is 568 lines carrying 1 hot symbols (SlackConfig (5)) - every reader pays the whole file	fp	the hot symbol is SlackConfig, the module's own root class - there is nothing to lift out from under it
slack/slack_api.py:1:27:price:slack.slack_api	27	purchase-price	price	indexed	slack/slack_api.py	1	slack.slack_api	slack.slack_api is 589 lines carrying 1 hot symbols (SlackApi (4)) - every reader pays the whole file	fp	the hot symbol SlackApi is the module; importing it is importing the file by definition
slack/slack_conversation.py:1:27:price:slack.slack_conversation	27	purchase-price	price	indexed	slack/slack_conversation.py	1	slack.slack_conversation	slack.slack_conversation is 869 lines carrying 4 hot symbols (SlackConversation (26), SlackConversation.name_with_prefix (4), create_conversation_for_users (4)) - every reader pays the whole file	fp	all four hot symbols are SlackConversation itself or its methods; the class is the module
slack/slack_conversation.py:1:27:fan-out:slack.slack_conversation	27	purchase-price	fan-out	indexed	slack/slack_conversation.py	1	slack.slack_conversation	slack.slack_conversation imports 10 internal modules - a reader loads 10 files to read one	fp	exactly at the threshold, and one of the ten is a TYPE_CHECKING-only workspace import; the rest are the types a conversation is defined in terms of
slack/slack_message.py:1:27:price:slack.slack_message	27	purchase-price	price	indexed	slack/slack_message.py	1	slack.slack_message	slack.slack_message is 1549 lines carrying 9 hot symbols (SlackTs (68), SlackMessage (35), MessageContext (6)) - every reader pays the whole file	real	SlackTs is a ~60-line value type referenced 68 times across the repo and it is trapped in the 1549-line rendering module; MessageContext is a bare Literal alias in the same file
slack/slack_message.py:1:27:fan-out:slack.slack_message	27	purchase-price	fan-out	indexed	slack/slack_message.py	1	slack.slack_message	slack.slack_message imports 11 internal modules - a reader loads 11 files to read one	real	the model, the timestamp type and the whole block/attachment renderer share one file, which is why it needs emoji, user, task and util all at once
slack/slack_message_buffer.py:1:27:price:slack.slack_message_buffer	27	purchase-price	price	indexed	slack/slack_message_buffer.py	1	slack.slack_message_buffer	slack.slack_message_buffer is 590 lines carrying 3 hot symbols (SlackMessageBuffer (28), SlackMessageBuffer.close_buffer (3), SlackMessageBuffer.rerender_history (3)) - every reader pays the whole file	fp	hot symbol SlackMessageBuffer plus two of its own methods - the class is the module
slack/slack_workspace.py:1:27:price:slack.slack_workspace	27	purchase-price	price	indexed	slack/slack_workspace.py	1	slack.slack_workspace	slack.slack_workspace is 979 lines carrying 2 hot symbols (SlackWorkspace (22), SlackWorkspace.connect (3)) - every reader pays the whole file	fp	hot symbol SlackWorkspace plus its connect method - the class is the module
slack/slack_workspace.py:1:27:fan-out:slack.slack_workspace	27	purchase-price	fan-out	indexed	slack/slack_workspace.py	1	slack.slack_workspace	slack.slack_workspace imports 15 internal modules - a reader loads 15 files to read one	real	979 lines pulling 13 sibling modules at runtime because one class holds the websocket protocol, four generic item stores and the workspace lifecycle; the websocket half is a module
README.md:105:28:doc-path:wee_slack.py	28	doc-path-integrity	doc-path	indexed	README.md	105	README.md	doc names `wee_slack.py` which does not resolve	real	wee_slack.py is the v2 script name; v3 builds build/slack.py and line 98 already says slack.py, so the install instructions at 105/124/125/131 point at a file that no longer exists
extract_token_from_browser.py:1:29:top-loading:extract_token_from_browser	29	top-loading	top-loading	heuristic	extract_token_from_browser.py	1	extract_token_from_browser	extract_token_from_browser (351 lines, 4 top-level defs) has no top-loading docstring	real	351-line standalone tool whose job (prying Slack cookies out of four browsers' leveldb/sqlite/keyring stores) is nowhere on its first screen
slack/commands.py:1:29:top-loading:slack.commands	29	top-loading	top-loading	heuristic	slack/commands.py	1	slack.commands	slack.commands (916 lines, 43 top-level defs) has no top-loading docstring	real	916 lines and 43 defs mixing the weechat_command decorator, the command handlers and the hook registration; the first screen is imports
slack/commands.py:102:29:cost-docstring:slack.commands.weechat_command	29	top-loading	cost-docstring	heuristic	slack/commands.py	102	slack.commands.weechat_command	heavy entry point slack.commands.weechat_command (46 lines) declares no cost in a docstring	fp	a decorator factory: 46 lines of argument plumbing with no runtime cost to declare
slack/commands.py:366:29:cost-docstring:slack.commands.get_conversation_from_args	29	top-loading	cost-docstring	heuristic	slack/commands.py	366	slack.commands.get_conversation_from_args	heavy entry point slack.commands.get_conversation_from_args (48 lines) declares no cost in a docstring	fp	an argument resolver over already-loaded shared.buffers/workspaces dicts; length comes from error branches, not cost
slack/commands.py:440:29:cost-docstring:slack.commands.command_slack_reply	29	top-loading	cost-docstring	heuristic	slack/commands.py	440	slack.commands.command_slack_reply	heavy entry point slack.commands.command_slack_reply (32 lines) declares no cost in a docstring	fp	a command handler whose single cost is one awaited post_message, visible at the await
slack/commands.py:528:29:cost-docstring:slack.commands.command_slack_search	29	top-loading	cost-docstring	heuristic	slack/commands.py	528	slack.commands.command_slack_search	heavy entry point slack.commands.command_slack_search (37 lines) declares no cost in a docstring	fp	a command handler dispatching on args[0]; length is the option branches, not cost
slack/commands.py:583:29:cost-docstring:slack.commands.command_slack_debug	29	top-loading	cost-docstring	heuristic	slack/commands.py	583	slack.commands.command_slack_debug	heavy entry point slack.commands.command_slack_debug (59 lines) declares no cost in a docstring	fp	the debug command's subcommand switch - 59 lines of prnt calls with nothing to price
slack/commands.py:857:29:cost-docstring:slack.commands.register_commands	29	top-loading	cost-docstring	heuristic	slack/commands.py	857	slack.commands.register_commands	heavy entry point slack.commands.register_commands (59 lines) declares no cost in a docstring	fp	a flat one-shot list of weechat.hook_command calls at load; long because the weechat API is verbose
slack/completions.py:1:29:top-loading:slack.completions	29	top-loading	top-loading	heuristic	slack/completions.py	1	slack.completions	slack.completions (369 lines, 13 top-level defs) has no top-loading docstring	fp	369 lines that are one flat list of weechat completion callbacks plus their registration; the module name and the *_cb suffix already say it
slack/completions.py:320:29:cost-docstring:slack.completions.register_completions	29	top-loading	cost-docstring	heuristic	slack/completions.py	320	slack.completions.register_completions	heavy entry point slack.completions.register_completions (49 lines) declares no cost in a docstring	fp	same shape: a flat list of hook_completion calls run once at load
slack/config.py:1:29:top-loading:slack.config	29	top-loading	top-loading	heuristic	slack/config.py	1	slack.config	slack.config (568 lines, 6 top-level defs) has no top-loading docstring	real	568 lines of nested config sections with a parent/child option inheritance scheme that nothing states up front
slack/http.py:1:29:top-loading:slack.http	29	top-loading	top-loading	heuristic	slack/http.py	1	slack.http	slack.http (160 lines, 6 top-level defs) has no top-loading docstring	fp	160 lines, one concept (async wrappers over weechat's process/url hooks); a docstring here restates the module name
slack/http.py:22:29:cost-docstring:slack.http.hook_process_hashtable	29	top-loading	cost-docstring	heuristic	slack/http.py	22	slack.http.hook_process_hashtable	heavy entry point slack.http.hook_process_hashtable (40 lines) declares no cost in a docstring	fp	low-level wrapper whose cost is already on the signature (a timeout param and an await) and in its name
slack/http.py:114:29:cost-docstring:slack.http.http_request	29	top-loading	cost-docstring	heuristic	slack/http.py	114	slack.http.http_request	heavy entry point slack.http.http_request (46 lines) declares no cost in a docstring	real	recurses up to five times with a 1 s sleep between attempts and honours a Retry-After that can park the call for minutes - a real hidden cost nothing declares
slack/register.py:1:29:top-loading:slack.register	29	top-loading	top-loading	heuristic	slack/register.py	1	slack.register	slack.register (178 lines, 12 top-level defs) has no top-loading docstring	fp	178 lines of weechat signal callbacks plus register(); the module name is the docstring
slack/register.py:137:29:cost-docstring:slack.register.register	29	top-loading	cost-docstring	heuristic	slack/register.py	137	slack.register.register	heavy entry point slack.register.register (41 lines) declares no cost in a docstring	fp	the plugin's one-shot registration list; 41 lines of weechat.hook_* with no per-call cost
slack/slack_api.py:1:29:top-loading:slack.slack_api	29	top-loading	top-loading	heuristic	slack/slack_api.py	1	slack.slack_api	slack.slack_api (589 lines, 3 top-level defs) has no top-loading docstring	real	589 lines with two distinct API surfaces (the public web API and the undocumented edgeapi) and a uniform raise-on-not-ok idiom, none of it announced
slack/slack_api.py:319:29:cost-docstring:slack.slack_api.SlackApi.fetch_users_info	29	top-loading	cost-docstring	heuristic	slack/slack_api.py	319	slack.slack_api.SlackApi.fetch_users_info	heavy entry point slack.slack_api.SlackApi.fetch_users_info (35 lines) declares no cost in a docstring	real	fans out ceil(n/max_users_per_fetch_request) parallel requests and, on a 500, halves the batch size and retries the whole thing recursively
slack/slack_conversation.py:1:29:top-loading:slack.slack_conversation	29	top-loading	top-loading	heuristic	slack/slack_conversation.py	1	slack.slack_conversation	slack.slack_conversation (869 lines, 7 top-level defs) has no top-loading docstring	real	869 lines covering conversation state, history filling, nicklist and buffer lifecycle; no map for a module this size
slack/slack_conversation.py:358:29:cost-docstring:slack.slack_conversation.SlackConversation.get_name_and_buffer_props	29	top-loading	cost-docstring	heuristic	slack/slack_conversation.py	358	slack.slack_conversation.SlackConversation.get_name_and_buffer_props	heavy entry point slack.slack_conversation.SlackConversation.get_name_and_buffer_props (34 lines) declares no cost in a docstring	fp	assembles a props dict from already-held state; length is the number of props
slack/slack_conversation.py:418:29:cost-docstring:slack.slack_conversation.SlackConversation.fetch_replies	29	top-loading	cost-docstring	heuristic	slack/slack_conversation.py	418	slack.slack_conversation.SlackConversation.fetch_replies	heavy entry point slack.slack_conversation.SlackConversation.fetch_replies (36 lines) declares no cost in a docstring	fp	the name and the await are the cost declaration; one paginated call for one thread
slack/slack_conversation.py:468:29:cost-docstring:slack.slack_conversation.SlackConversation.set_hotlist	29	top-loading	cost-docstring	heuristic	slack/slack_conversation.py	468	slack.slack_conversation.SlackConversation.set_hotlist	heavy entry point slack.slack_conversation.SlackConversation.set_hotlist (38 lines) declares no cost in a docstring	fp	counts unread over messages already in memory; no I/O to price
slack/slack_conversation.py:508:29:cost-docstring:slack.slack_conversation.SlackConversation.fill_history	29	top-loading	cost-docstring	heuristic	slack/slack_conversation.py	508	slack.slack_conversation.SlackConversation.fill_history	heavy entry point slack.slack_conversation.SlackConversation.fill_history (82 lines) declares no cost in a docstring	real	one call can pull a full history page, gather a reply fetch per thread parent, and rerender every printed line
slack/slack_conversation.py:699:29:cost-docstring:slack.slack_conversation.SlackConversation.add_new_message	29	top-loading	cost-docstring	heuristic	slack/slack_conversation.py	699	slack.slack_conversation.SlackConversation.add_new_message	heavy entry point slack.slack_conversation.SlackConversation.add_new_message (47 lines) declares no cost in a docstring	fp	per-message bookkeeping and printing; length is the subtype branches
slack/slack_emoji.py:27:29:cost-docstring:slack.slack_emoji.load_standard_emojis	29	top-loading	cost-docstring	heuristic	slack/slack_emoji.py	27	slack.slack_emoji.load_standard_emojis	heavy entry point slack.slack_emoji.load_standard_emojis (34 lines) declares no cost in a docstring	real	reads and json-parses the 445 KB weemoji.json and then builds a second dict over every skin variation, at plugin load
slack/slack_message.py:1:29:top-loading:slack.slack_message	29	top-loading	top-loading	heuristic	slack/slack_message.py	1	slack.slack_message	slack.slack_message (1549 lines, 11 top-level defs) has no top-loading docstring	real	1549 lines - the largest module in the repo - holding SlackTs, PendingMessageItem, the block/attachment renderers and SlackMessage with no orienting line
slack/slack_message.py:67:29:cost-docstring:slack.slack_message.format_date	29	top-loading	cost-docstring	heuristic	slack/slack_message.py	67	slack.slack_message.format_date	heavy entry point slack.slack_message.format_date (31 lines) declares no cost in a docstring	fp	pure strftime/regex date formatting - 31 lines of format-token branches with zero cost
slack/slack_message.py:236:29:cost-docstring:slack.slack_message.PendingMessageItem.resolve	29	top-loading	cost-docstring	heuristic	slack/slack_message.py	236	slack.slack_message.PendingMessageItem.resolve	heavy entry point slack.slack_message.PendingMessageItem.resolve (119 lines) declares no cost in a docstring	real	each resolve may block on a users/conversations/usergroups API fetch, and a message holds one item per mention
slack/slack_message.py:593:29:cost-docstring:slack.slack_message.SlackMessage.priority	29	top-loading	cost-docstring	heuristic	slack/slack_message.py	593	slack.slack_message.SlackMessage.priority	heavy entry point slack.slack_message.SlackMessage.priority (31 lines) declares no cost in a docstring	fp	a property computing an enum from in-memory fields
slack/slack_message.py:644:29:cost-docstring:slack.slack_message.SlackMessage.tags	29	top-loading	cost-docstring	heuristic	slack/slack_message.py	644	slack.slack_message.SlackMessage.tags	heavy entry point slack.slack_message.SlackMessage.tags (43 lines) declares no cost in a docstring	fp	builds a weechat tag string from local state; the branches are the length
slack/slack_message.py:736:29:cost-docstring:slack.slack_message.SlackMessage.handle_thread_notify	29	top-loading	cost-docstring	heuristic	slack/slack_message.py	736	slack.slack_message.SlackMessage.handle_thread_notify	heavy entry point slack.slack_message.SlackMessage.handle_thread_notify (47 lines) declares no cost in a docstring	fp	notification bookkeeping over in-memory thread state
slack/slack_message.py:846:29:cost-docstring:slack.slack_message.SlackMessage.parse_message_text	29	top-loading	cost-docstring	heuristic	slack/slack_message.py	846	slack.slack_message.SlackMessage.parse_message_text	heavy entry point slack.slack_message.SlackMessage.parse_message_text (78 lines) declares no cost in a docstring	fp	pure regex parsing into PendingMessageItems; the fetching happens later in resolve, not here
slack/slack_message_buffer.py:1:29:top-loading:slack.slack_message_buffer	29	top-loading	top-loading	heuristic	slack/slack_message_buffer.py	1	slack.slack_message_buffer	slack.slack_message_buffer (590 lines, 4 top-level defs) has no top-loading docstring	real	590 lines of weechat hdata line-walking whose conventions a reader has to reconstruct from the bodies
slack/slack_message_buffer.py:63:29:cost-docstring:slack.slack_message_buffer.modify_buffer_line	29	top-loading	cost-docstring	heuristic	slack/slack_message_buffer.py	63	slack.slack_message_buffer.modify_buffer_line	heavy entry point slack.slack_message_buffer.modify_buffer_line (84 lines) declares no cost in a docstring	real	walks the weechat buffer's lines backwards from the last line to find a ts - O(buffer) hdata hops per call
slack/slack_message_buffer.py:275:29:cost-docstring:slack.slack_message_buffer.SlackMessageBuffer.rerender_history	29	top-loading	cost-docstring	heuristic	slack/slack_message_buffer.py	275	slack.slack_message_buffer.SlackMessageBuffer.rerender_history	heavy entry point slack.slack_message_buffer.SlackMessageBuffer.rerender_history (30 lines) declares no cost in a docstring	real	re-renders every message in the buffer, awaiting each render, and the pre-4.0 branch does it through rerender_message one at a time
slack/slack_message_buffer.py:379:29:cost-docstring:slack.slack_message_buffer.SlackMessageBuffer.ts_from_index	29	top-loading	cost-docstring	heuristic	slack/slack_message_buffer.py	379	slack.slack_message_buffer.SlackMessageBuffer.ts_from_index	heavy entry point slack.slack_message_buffer.SlackMessageBuffer.ts_from_index (32 lines) declares no cost in a docstring	fp	an index-to-ts lookup whose O(index) walk is exactly what the name promises
slack/slack_message_buffer.py:487:29:cost-docstring:slack.slack_message_buffer.SlackMessageBuffer.linkify_text	29	top-loading	cost-docstring	heuristic	slack/slack_message_buffer.py	487	slack.slack_message_buffer.SlackMessageBuffer.linkify_text	heavy entry point slack.slack_message_buffer.SlackMessageBuffer.linkify_text (35 lines) declares no cost in a docstring	real	a text-formatting helper that first gathers every user and every conversation in the workspace on each call
slack/slack_message_buffer.py:524:29:cost-docstring:slack.slack_message_buffer.SlackMessageBuffer.process_input	29	top-loading	cost-docstring	heuristic	slack/slack_message_buffer.py	524	slack.slack_message_buffer.SlackMessageBuffer.process_input	heavy entry point slack.slack_message_buffer.SlackMessageBuffer.process_input (34 lines) declares no cost in a docstring	fp	input dispatch; length is the command branches
slack/slack_search_buffer.py:1:29:top-loading:slack.slack_search_buffer	29	top-loading	top-loading	heuristic	slack/slack_search_buffer.py	1	slack.slack_search_buffer	slack.slack_search_buffer (265 lines, 2 top-level defs) has no top-loading docstring	fp	265 lines defining one class of the same name
slack/slack_search_buffer.py:69:29:cost-docstring:slack.slack_search_buffer.SlackSearchBuffer.open_buffer	29	top-loading	cost-docstring	heuristic	slack/slack_search_buffer.py	69	slack.slack_search_buffer.SlackSearchBuffer.open_buffer	heavy entry point slack.slack_search_buffer.SlackSearchBuffer.open_buffer (33 lines) declares no cost in a docstring	fp	buffer creation plus weechat property setting, one-shot per search buffer
slack/slack_search_buffer.py:182:29:cost-docstring:slack.slack_search_buffer.SlackSearchBuffer.search	29	top-loading	cost-docstring	heuristic	slack/slack_search_buffer.py	182	slack.slack_search_buffer.SlackSearchBuffer.search	heavy entry point slack.slack_search_buffer.SlackSearchBuffer.search (45 lines) declares no cost in a docstring	fp	one edgeapi search call behind a method named search
slack/slack_thread.py:1:29:top-loading:slack.slack_thread	29	top-loading	top-loading	heuristic	slack/slack_thread.py	1	slack.slack_thread	slack.slack_thread (153 lines, 1 top-level defs) has no top-loading docstring	fp	153 lines and one top-level def; not a big module by any reading of the rule
slack/slack_user.py:1:29:top-loading:slack.slack_user	29	top-loading	top-loading	heuristic	slack/slack_user.py	1	slack.slack_user	slack.slack_user (184 lines, 9 top-level defs) has no top-loading docstring	fp	184 lines of three small record classes named after the module
slack/slack_workspace.py:1:29:top-loading:slack.slack_workspace	29	top-loading	top-loading	heuristic	slack/slack_workspace.py	1	slack.slack_workspace	slack.slack_workspace (979 lines, 7 top-level defs) has no top-loading docstring	real	979 lines holding the websocket loop, the item-store generics and workspace lifecycle; nothing says which is where
slack/slack_workspace.py:674:29:cost-docstring:slack.slack_workspace.SlackWorkspace.ws_recv	29	top-loading	cost-docstring	heuristic	slack/slack_workspace.py	674	slack.slack_workspace.SlackWorkspace.ws_recv	heavy entry point slack.slack_workspace.SlackWorkspace.ws_recv (205 lines) declares no cost in a docstring	fp	205 lines of flat event-type dispatch: that is complexity (#23's business), not an undeclared cost
slack/task.py:1:29:top-loading:slack.task	29	top-loading	top-loading	heuristic	slack/task.py	1	slack.task	slack.task (289 lines, 17 top-level defs) has no top-loading docstring	real	the repo's most surprising subsystem - a hand-rolled asyncio because weechat scripts cannot own an event loop - and the only hint is a URL comment 46 lines down
slack/weechat_buffer.py:11:29:cost-docstring:slack.weechat_buffer.buffer_new	29	top-loading	cost-docstring	heuristic	slack/weechat_buffer.py	11	slack.weechat_buffer.buffer_new	heavy entry point slack.weechat_buffer.buffer_new (35 lines) declares no cost in a docstring	fp	a thin argument-forwarding wrapper over weechat.buffer_new_props; 35 lines is the parameter list
slack/weechat_config.py:1:29:top-loading:slack.weechat_config	29	top-loading	top-loading	heuristic	slack/weechat_config.py	1	slack.weechat_config	slack.weechat_config (241 lines, 5 top-level defs) has no top-loading docstring	fp	241 lines of thin typed wrappers over the weechat config API; the name carries it
slack/slack_api.py:69:30:demeter:slack.slack_api.SlackApiCommon._get_request_options:4	30	demeter-reach	demeter	heuristic	slack/slack_api.py	69	slack.slack_api.SlackApiCommon._get_request_options	slack.slack_api.SlackApiCommon._get_request_options reaches 4 hops through a parameter (`self.workspace.config.api_token.value`)	fp	the terminal .value is a WeeChatOption's payload accessor, not a structural hop, so every one of the repo's ~200 config reads scores 4; proxying each option onto its holder would be hundreds of forwarding properties for nothing
slack/slack_api.py:88:30:demeter:slack.slack_api.SlackEdgeApi._fetch_edgeapi:4	30	demeter-reach	demeter	heuristic	slack/slack_api.py	88	slack.slack_api.SlackEdgeApi._fetch_edgeapi	slack.slack_api.SlackEdgeApi._fetch_edgeapi reaches 4 hops through a parameter (`self.workspace.config.network_timeout.value`)	fp	the terminal .value is a WeeChatOption's payload accessor, not a structural hop, so every one of the repo's ~200 config reads scores 4; proxying each option onto its holder would be hundreds of forwarding properties for nothing
slack/slack_api.py:148:30:demeter:slack.slack_api.SlackApi._fetch:4	30	demeter-reach	demeter	heuristic	slack/slack_api.py	148	slack.slack_api.SlackApi._fetch	slack.slack_api.SlackApi._fetch reaches 4 hops through a parameter (`self.workspace.config.network_timeout.value`)	fp	the terminal .value is a WeeChatOption's payload accessor, not a structural hop, so every one of the repo's ~200 config reads scores 4; proxying each option onto its holder would be hundreds of forwarding properties for nothing
slack/slack_api.py:178:30:demeter:slack.slack_api.SlackApi._post:4	30	demeter-reach	demeter	heuristic	slack/slack_api.py	178	slack.slack_api.SlackApi._post	slack.slack_api.SlackApi._post reaches 4 hops through a parameter (`self.workspace.config.network_timeout.value`)	fp	the terminal .value is a WeeChatOption's payload accessor, not a structural hop, so every one of the repo's ~200 config reads scores 4; proxying each option onto its holder would be hundreds of forwarding properties for nothing
slack/slack_conversation.py:202:30:demeter:slack.slack_conversation.SlackConversation.__init_async:3	30	demeter-reach	demeter	heuristic	slack/slack_conversation.py	202	slack.slack_conversation.SlackConversation.__init_async	slack.slack_conversation.SlackConversation.__init_async reaches 3 hops through a parameter (`self._workspace.my_user.id`)	fp	self.workspace.my_user.<field> is two hops through named domain objects to the identity every message/buffer check needs; the repeated shape is #21/#11's business, not unknown structure
slack/slack_conversation.py:379:30:demeter:slack.slack_conversation.SlackConversation.get_name_and_buffer_props:4	30	demeter-reach	demeter	heuristic	slack/slack_conversation.py	379	slack.slack_conversation.SlackConversation.get_name_and_buffer_props	slack.slack_conversation.SlackConversation.get_name_and_buffer_props reaches 4 hops through a parameter (`self.workspace.my_user.nick.raw_nick`)	fp	self.workspace.my_user.<field> is two hops through named domain objects to the identity every message/buffer check needs; the repeated shape is #21/#11's business, not unknown structure
slack/slack_conversation.py:636:30:demeter:slack.slack_conversation.SlackConversation._auto_open_threads:4	30	demeter-reach	demeter	heuristic	slack/slack_conversation.py	636	slack.slack_conversation.SlackConversation._auto_open_threads	slack.slack_conversation.SlackConversation._auto_open_threads reaches 4 hops through a parameter (`self.workspace.config.auto_open_threads.value`)	fp	the terminal .value is a WeeChatOption's payload accessor, not a structural hop, so every one of the repo's ~200 config reads scores 4; proxying each option onto its holder would be hundreds of forwarding properties for nothing
slack/slack_conversation.py:647:30:demeter:slack.slack_conversation.SlackConversation._auto_open_threads_only_if_replies_not_in_channel:4	30	demeter-reach	demeter	heuristic	slack/slack_conversation.py	647	slack.slack_conversation.SlackConversation._auto_open_threads_only_if_replies_not_in_channel	slack.slack_conversation.SlackConversation._auto_open_threads_only_if_replies_not_in_channel reaches 4 hops through a parameter (`self.workspace.config.auto_open_threads_only_if_replies_not_in_channel.value`)	fp	the terminal .value is a WeeChatOption's payload accessor, not a structural hop, so every one of the repo's ~200 config reads scores 4; proxying each option onto its holder would be hundreds of forwarding properties for nothing
slack/slack_conversation.py:663:30:demeter:slack.slack_conversation.SlackConversation.auto_open_threads_only_subscribed:4	30	demeter-reach	demeter	heuristic	slack/slack_conversation.py	663	slack.slack_conversation.SlackConversation.auto_open_threads_only_subscribed	slack.slack_conversation.SlackConversation.auto_open_threads_only_subscribed reaches 4 hops through a parameter (`self.workspace.config.auto_open_threads_only_subscribed.value`)	fp	the terminal .value is a WeeChatOption's payload accessor, not a structural hop, so every one of the repo's ~200 config reads scores 4; proxying each option onto its holder would be hundreds of forwarding properties for nothing
slack/slack_conversation.py:672:30:demeter:slack.slack_conversation.SlackConversation.auto_open_threads_only_unread:4	30	demeter-reach	demeter	heuristic	slack/slack_conversation.py	672	slack.slack_conversation.SlackConversation.auto_open_threads_only_unread	slack.slack_conversation.SlackConversation.auto_open_threads_only_unread reaches 4 hops through a parameter (`self.workspace.config.auto_open_threads_only_unread.value`)	fp	the terminal .value is a WeeChatOption's payload accessor, not a structural hop, so every one of the repo's ~200 config reads scores 4; proxying each option onto its holder would be hundreds of forwarding properties for nothing
slack/slack_message.py:239:30:demeter:slack.slack_message.PendingMessageItem.resolve:3	30	demeter-reach	demeter	heuristic	slack/slack_message.py	239	slack.slack_message.PendingMessageItem.resolve	slack.slack_message.PendingMessageItem.resolve reaches 3 hops through a parameter (`self.message.workspace.conversations`)	fp	self.message.workspace.conversations is two hops through named domain components to the workspace's item store, the only place a message ref can be resolved
slack/slack_message.py:366:30:demeter:slack.slack_message.PendingMessageItem.should_highlight:4	30	demeter-reach	demeter	heuristic	slack/slack_message.py	366	slack.slack_message.PendingMessageItem.should_highlight	slack.slack_message.PendingMessageItem.should_highlight reaches 4 hops through a parameter (`self.message.workspace.my_user.id`)	fp	self.workspace.my_user.<field> is two hops through named domain objects to the identity every message/buffer check needs; the repeated shape is #21/#11's business, not unknown structure
slack/slack_message.py:492:30:demeter:slack.slack_message.SlackMessage.is_self_msg:3	30	demeter-reach	demeter	heuristic	slack/slack_message.py	492	slack.slack_message.SlackMessage.is_self_msg	slack.slack_message.SlackMessage.is_self_msg reaches 3 hops through a parameter (`self.workspace.my_user.id`)	fp	self.workspace.my_user.<field> is two hops through named domain objects to the identity every message/buffer check needs; the repeated shape is #21/#11's business, not unknown structure
slack/slack_message.py:571:30:demeter:slack.slack_message.SlackMessage.has_reacted:3	30	demeter-reach	demeter	heuristic	slack/slack_message.py	571	slack.slack_message.SlackMessage.has_reacted	slack.slack_message.SlackMessage.has_reacted reaches 3 hops through a parameter (`self.workspace.my_user.id`)	fp	self.workspace.my_user.<field> is two hops through named domain objects to the identity every message/buffer check needs; the repeated shape is #21/#11's business, not unknown structure
slack/slack_message.py:1049:30:demeter:slack.slack_message.SlackMessage._create_reaction_string:3	30	demeter-reach	demeter	heuristic	slack/slack_message.py	1049	slack.slack_message.SlackMessage._create_reaction_string	slack.slack_message.SlackMessage._create_reaction_string reaches 3 hops through a parameter (`self.workspace.my_user.id`)	fp	self.workspace.my_user.<field> is two hops through named domain objects to the identity every message/buffer check needs; the repeated shape is #21/#11's business, not unknown structure
slack/slack_message.py:1541:30:demeter:slack.slack_message.SlackMessageReplies.__getitem__:3	30	demeter-reach	demeter	heuristic	slack/slack_message.py	1541	slack.slack_message.SlackMessageReplies.__getitem__	slack.slack_message.SlackMessageReplies.__getitem__ reaches 3 hops through a parameter (`self._parent.conversation.messages`)	fp	SlackMessageReplies exists to be a Mapping view over the parent's conversation messages; projecting through _parent.conversation.messages is the adapter's whole job
slack/slack_message_buffer.py:398:30:demeter:slack.slack_message_buffer.SlackMessageBuffer.ts_from_index:3	30	demeter-reach	demeter	heuristic	slack/slack_message_buffer.py	398	slack.slack_message_buffer.SlackMessageBuffer.ts_from_index	slack.slack_message_buffer.SlackMessageBuffer.ts_from_index reaches 3 hops through a parameter (`self.workspace.my_user.id`)	fp	self.workspace.my_user.<field> is two hops through named domain objects to the identity every message/buffer check needs; the repeated shape is #21/#11's business, not unknown structure
slack/slack_search_buffer.py:197:30:demeter:slack.slack_search_buffer.SlackSearchBuffer.search:3	30	demeter-reach	demeter	heuristic	slack/slack_search_buffer.py	197	slack.slack_search_buffer.SlackSearchBuffer.search	slack.slack_search_buffer.SlackSearchBuffer.search reaches 3 hops through a parameter (`self.workspace.api.edgeapi.fetch_channels_search`)	fp	miscount: the last segment is the invoked method fetch_channels_search; the reach is workspace.api.edgeapi, the repo's two-surface API facade
slack/slack_thread.py:58:30:demeter:slack.slack_thread.SlackThread.get_name_and_buffer_props:4	30	demeter-reach	demeter	heuristic	slack/slack_thread.py	58	slack.slack_thread.SlackThread.get_name_and_buffer_props	slack.slack_thread.SlackThread.get_name_and_buffer_props reaches 4 hops through a parameter (`self.workspace.my_user.nick.raw_nick`)	fp	self.workspace.my_user.<field> is two hops through named domain objects to the identity every message/buffer check needs; the repeated shape is #21/#11's business, not unknown structure
slack/slack_user.py:53:30:demeter:slack.slack_user.name_from_user_profile:3	30	demeter-reach	demeter	heuristic	slack/slack_user.py	53	slack.slack_user.name_from_user_profile	slack.slack_user.name_from_user_profile reaches 3 hops through a parameter (`workspace.config.nick_source.value`)	real	the one site reaching through a real parameter: workspace is passed solely to read workspace.config.nick_source.value, while the sibling nick helpers read the option directly
slack/slack_user.py:111:30:demeter:slack.slack_user.SlackUser.is_self:3	30	demeter-reach	demeter	heuristic	slack/slack_user.py	111	slack.slack_user.SlackUser.is_self	slack.slack_user.SlackUser.is_self reaches 3 hops through a parameter (`self.workspace.my_user.id`)	fp	self.workspace.my_user.<field> is two hops through named domain objects to the identity every message/buffer check needs; the repeated shape is #21/#11's business, not unknown structure
