key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
cityscapesscripts/viewer/cityscapesViewer.py:182:39:comment-restates:cityscapesscripts.viewer.cityscapesViewer:182	39	comment-discipline	comment-restates	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	182	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.__init__	comment 'Default label' restates the code it annotates	real	the comment is the statement below it in English (Default label); it carries nothing the line does not already say
cityscapesscripts/viewer/cityscapesViewer.py:558:39:comment-restates:cityscapesscripts.viewer.cityscapesViewer:558	39	comment-discipline	comment-restates	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	558	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.loadLabels	comment 'Restore the message' restates the code it annotates	real	the comment is the statement below it in English (Restore the message); it carries nothing the line does not already say
cityscapesscripts/viewer/cityscapesViewer.py:617:39:comment-restates:cityscapesscripts.viewer.cityscapesViewer:617	39	comment-discipline	comment-restates	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	617	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.loadDisparities	comment 'Restore the message' restates the code it annotates	real	the comment is the statement below it in English (Restore the message); it carries nothing the line does not already say
cityscapesscripts/viewer/cityscapesViewer.py:633:39:comment-restates:cityscapesscripts.viewer.cityscapesViewer:633	39	comment-discipline	comment-restates	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	633	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.paintEvent	comment 'Update scale' restates the code it annotates	real	the comment is the statement below it in English (Update scale); it carries nothing the line does not already say
cityscapesscripts/viewer/cityscapesViewer.py:656:39:comment-restates:cityscapesscripts.viewer.cityscapesViewer:656	39	comment-discipline	comment-restates	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	656	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.paintEvent	comment 'Draw the zoom' restates the code it annotates	real	the comment is the statement below it in English (Draw the zoom); it carries nothing the line does not already say
cityscapesscripts/viewer/cityscapesViewer.py:711:39:comment-restates:cityscapesscripts.viewer.cityscapesViewer:711	39	comment-discipline	comment-restates	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	711	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawImage	comment 'Draw the image' restates the code it annotates	real	the comment is the statement below it in English (Draw the image); it carries nothing the line does not already say
cityscapesscripts/viewer/cityscapesViewer.py:805:39:comment-restates:cityscapesscripts.viewer.cityscapesViewer:805	39	comment-discipline	comment-restates	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	805	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawLabels	comment 'Draw the overlay image' restates the code it annotates	real	the comment is the statement below it in English (Draw the overlay image); it carries nothing the line does not already say
cityscapesscripts/viewer/cityscapesViewer.py:879:39:comment-restates:cityscapesscripts.viewer.cityscapesViewer:879	39	comment-discipline	comment-restates	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	879	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.draw3dLabels	comment 'Draw the overlay image' restates the code it annotates	real	the comment is the statement below it in English (Draw the overlay image); it carries nothing the line does not already say
cityscapesscripts/viewer/cityscapesViewer.py:1048:39:comment-restates:cityscapesscripts.viewer.cityscapesViewer:1048	39	comment-discipline	comment-restates	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	1048	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawBboxes	comment 'Draw the overlay image' restates the code it annotates	real	the comment is the statement below it in English (Draw the overlay image); it carries nothing the line does not already say
cityscapesscripts/viewer/cityscapesViewer.py:1318:39:comment-restates:cityscapesscripts.viewer.cityscapesViewer:1318	39	comment-discipline	comment-restates	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	1318	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.getLabelTypeFromUser	comment 'Restore message' restates the code it annotates	real	the comment is the statement below it in English (Restore message); it carries nothing the line does not already say
cityscapesscripts/viewer/cityscapesViewer.py:1379:39:comment-restates:cityscapesscripts.viewer.cityscapesViewer:1379	39	comment-discipline	comment-restates	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	1379	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.getCityFromUser	comment 'Restore message' restates the code it annotates	real	the comment is the statement below it in English (Restore message); it carries nothing the line does not already say
cityscapesscripts/annotation/cityscapesLabelTool.py:1520:49:mutable-default:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawLabels:ignore	49	mutable-default	mutable-default	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	1520	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawLabels	mutable default for 'ignore' in cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawLabels	real	a list literal as the default for 'ignore' is one object shared by every call; a None sentinel or a tuple costs nothing here
cityscapesscripts/evaluation/objectDetectionHelpers.py:148:49:mutable-default:cityscapesscripts.evaluation.objectDetectionHelpers.getFiles:exclude	49	mutable-default	mutable-default	heuristic	cityscapesscripts/evaluation/objectDetectionHelpers.py	148	cityscapesscripts.evaluation.objectDetectionHelpers.getFiles	mutable default for 'exclude' in cityscapesscripts.evaluation.objectDetectionHelpers.getFiles	real	a list literal as the default for 'exclude' is one object shared by every call; a None sentinel or a tuple costs nothing here
cityscapesscripts/helpers/box3dImageTransform.py:278:49:mutable-default:cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform._crop_side_polygon_and_project:side_point_indices	49	mutable-default	mutable-default	heuristic	cityscapesscripts/helpers/box3dImageTransform.py	278	cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform._crop_side_polygon_and_project	mutable default for 'side_point_indices' in cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform._crop_side_polygon_and_project	real	a list literal as the default for 'side_point_indices' is one object shared by every call; a None sentinel or a tuple costs nothing here
cityscapesscripts/helpers/box3dImageTransform.py:278:49:mutable-default:cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform._crop_side_polygon_and_project:side_points	49	mutable-default	mutable-default	heuristic	cityscapesscripts/helpers/box3dImageTransform.py	278	cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform._crop_side_polygon_and_project	mutable default for 'side_points' in cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform._crop_side_polygon_and_project	real	a list literal as the default for 'side_points' is one object shared by every call; a None sentinel or a tuple costs nothing here
cityscapesscripts/preparation/createPanopticImgs.py:34:49:mutable-default:cityscapesscripts.preparation.createPanopticImgs.convert2panoptic:setNames	49	mutable-default	mutable-default	heuristic	cityscapesscripts/preparation/createPanopticImgs.py	34	cityscapesscripts.preparation.createPanopticImgs.convert2panoptic	mutable default for 'setNames' in cityscapesscripts.preparation.createPanopticImgs.convert2panoptic	real	a list literal as the default for 'setNames' is one object shared by every call; a None sentinel or a tuple costs nothing here
cityscapesscripts/viewer/cityscapesViewer.py:726:49:mutable-default:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawLabels:ignore	49	mutable-default	mutable-default	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	726	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawLabels	mutable default for 'ignore' in cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawLabels	real	a list literal as the default for 'ignore' is one object shared by every call; a None sentinel or a tuple costs nothing here
cityscapesscripts/viewer/cityscapesViewer.py:962:49:mutable-default:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawBboxes:ignore	49	mutable-default	mutable-default	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	962	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawBboxes	mutable default for 'ignore' in cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawBboxes	real	a list literal as the default for 'ignore' is one object shared by every call; a None sentinel or a tuple costs nothing here
cityscapesscripts/annotation/cityscapesLabelTool.py:90:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.configuration.load	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	90	cityscapesscripts.annotation.cityscapesLabelTool.configuration.load	public boundary cityscapesscripts.annotation.cityscapesLabelTool.configuration.load leaves unannotated: filename	real	a public def in an untyped module: filename carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:142:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.configuration.save	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	142	cityscapesscripts.annotation.cityscapesLabelTool.configuration.save	public boundary cityscapesscripts.annotation.cityscapesLabelTool.configuration.save leaves unannotated: filename	real	a public def in an untyped module: filename carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:148:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.enum	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	148	cityscapesscripts.annotation.cityscapesLabelTool.enum	public boundary cityscapesscripts.annotation.cityscapesLabelTool.enum leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:164:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CorrectionBox.get_colour	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	164	cityscapesscripts.annotation.cityscapesLabelTool.CorrectionBox.get_colour	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CorrectionBox.get_colour leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:186:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CorrectionBox.readFromXMLNode	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	186	cityscapesscripts.annotation.cityscapesLabelTool.CorrectionBox.readFromXMLNode	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CorrectionBox.readFromXMLNode leaves unannotated: correctionNode	real	a public def in an untyped module: correctionNode carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:204:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CorrectionBox.appendToXMLNode	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	204	cityscapesscripts.annotation.cityscapesLabelTool.CorrectionBox.appendToXMLNode	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CorrectionBox.appendToXMLNode leaves unannotated: node	real	a public def in an untyped module: node carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:767:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.playImages	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	767	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.playImages	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.playImages leaves unannotated: status	real	a public def in an untyped module: status carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:816:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.save	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	816	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.save	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.save leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:1087:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.zoomToggle	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	1087	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.zoomToggle	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.zoomToggle leaves unannotated: status	real	a public def in an untyped module: status carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:1094:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.highlightClassToggle	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	1094	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.highlightClassToggle	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.highlightClassToggle leaves unannotated: status	real	a public def in an untyped module: status carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:1141:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.screenshotToggle	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	1141	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.screenshotToggle	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.screenshotToggle leaves unannotated: status	real	a public def in an untyped module: status carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:1190:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.closeEvent	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	1190	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.closeEvent	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.closeEvent leaves unannotated: event	fp	an override of a PyQt5 QWidget/QMainWindow handler - the signature is the framework's published contract, Qt is the only caller, and no def in this repo crosses it
cityscapesscripts/annotation/cityscapesLabelTool.py:1362:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.modify_correction_type	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	1362	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.modify_correction_type	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.modify_correction_type leaves unannotated: correction_type	real	a public def in an untyped module: correction_type carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:1425:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.paintEvent	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	1425	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.paintEvent	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.paintEvent leaves unannotated: event	fp	an override of a PyQt5 QWidget/QMainWindow handler - the signature is the framework's published contract, Qt is the only caller, and no def in this repo crosses it
cityscapesscripts/annotation/cityscapesLabelTool.py:1454:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.updateScale	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	1454	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.updateScale	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.updateScale leaves unannotated: qp	real	a public def in an untyped module: qp carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:1473:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.getHighlightedObject	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	1473	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.getHighlightedObject	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.getHighlightedObject leaves unannotated: qp	real	a public def in an untyped module: qp carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:1498:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawImage	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	1498	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawImage	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawImage leaves unannotated: qp	real	a public def in an untyped module: qp carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:1511:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.getPolygon	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	1511	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.getPolygon	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.getPolygon leaves unannotated: obj, return	real	a public def in an untyped module: obj, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:1520:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawLabels	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	1520	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawLabels	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawLabels leaves unannotated: qp, ignore, return	real	a public def in an untyped module: qp, ignore, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:1613:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawDrawRect	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	1613	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawDrawRect	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawDrawRect leaves unannotated: qp	real	a public def in an untyped module: qp carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:1673:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawDrawPoly	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	1673	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawDrawPoly	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawDrawPoly leaves unannotated: qp, transform	real	a public def in an untyped module: qp, transform carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:1743:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawLabelAtMouse	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	1743	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawLabelAtMouse	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawLabelAtMouse leaves unannotated: qp	real	a public def in an untyped module: qp carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:1802:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawZoom	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	1802	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawZoom	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawZoom leaves unannotated: qp, overlay	real	a public def in an untyped module: qp, overlay carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:1860:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.mouseMoveEvent	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	1860	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.mouseMoveEvent	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.mouseMoveEvent leaves unannotated: event	fp	an override of a PyQt5 QWidget/QMainWindow handler - the signature is the framework's published contract, Qt is the only caller, and no def in this repo crosses it
cityscapesscripts/annotation/cityscapesLabelTool.py:1902:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.leaveEvent	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	1902	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.leaveEvent	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.leaveEvent leaves unannotated: event	fp	an override of a PyQt5 QWidget/QMainWindow handler - the signature is the framework's published contract, Qt is the only caller, and no def in this repo crosses it
cityscapesscripts/annotation/cityscapesLabelTool.py:1910:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.mousePressEvent	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	1910	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.mousePressEvent	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.mousePressEvent leaves unannotated: event	fp	an override of a PyQt5 QWidget/QMainWindow handler - the signature is the framework's published contract, Qt is the only caller, and no def in this repo crosses it
cityscapesscripts/annotation/cityscapesLabelTool.py:1980:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.mouseReleaseEvent	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	1980	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.mouseReleaseEvent	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.mouseReleaseEvent leaves unannotated: event	fp	an override of a PyQt5 QWidget/QMainWindow handler - the signature is the framework's published contract, Qt is the only caller, and no def in this repo crosses it
cityscapesscripts/annotation/cityscapesLabelTool.py:2040:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.wheelEvent	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	2040	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.wheelEvent	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.wheelEvent leaves unannotated: event	fp	an override of a PyQt5 QWidget/QMainWindow handler - the signature is the framework's published contract, Qt is the only caller, and no def in this repo crosses it
cityscapesscripts/annotation/cityscapesLabelTool.py:2058:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.keyPressEvent	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	2058	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.keyPressEvent	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.keyPressEvent leaves unannotated: e	fp	an override of a PyQt5 QWidget/QMainWindow handler - the signature is the framework's published contract, Qt is the only caller, and no def in this repo crosses it
cityscapesscripts/annotation/cityscapesLabelTool.py:2090:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.keyReleaseEvent	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	2090	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.keyReleaseEvent	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.keyReleaseEvent leaves unannotated: e	fp	an override of a PyQt5 QWidget/QMainWindow handler - the signature is the framework's published contract, Qt is the only caller, and no def in this repo crosses it
cityscapesscripts/annotation/cityscapesLabelTool.py:2107:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.setTip	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	2107	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.setTip	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.setTip leaves unannotated: action, tip	real	a public def in an untyped module: action, tip carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:2117:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.updateMousePos	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	2117	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.updateMousePos	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.updateMousePos leaves unannotated: mousePosOrig	real	a public def in an untyped module: mousePosOrig carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:2152:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.toggleZoom	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	2152	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.toggleZoom	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.toggleZoom leaves unannotated: mousePosOrig	real	a public def in an untyped module: mousePosOrig carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:2170:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.getClosestPoint	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	2170	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.getClosestPoint	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.getClosestPoint leaves unannotated: poly, pt, return	real	a public def in an untyped module: poly, pt, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:2212:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.ptDist	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	2212	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.ptDist	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.ptDist leaves unannotated: pt1, pt2, return	real	a public def in an untyped module: pt1, pt2, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:2220:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.ptClosesPoly	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	2220	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.ptClosesPoly	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.ptClosesPoly leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:2232:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawPoint	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	2232	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawPoint	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawPoint leaves unannotated: qp, pt, isFirst, increaseRadius	real	a public def in an untyped module: qp, pt, isFirst, increaseRadius carry no checkable contract, so every caller re-derives them from the body
