key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
samples/basics.py:1:29:top-loading:basics	29	top-loading	top-loading	heuristic	samples/basics.py	1	basics	basics (185 lines, 2 top-level defs) has no top-loading docstring	fp	standalone demo whose filename announces exactly what it shows, in a samples/ tree where no file carries a module docstring; the first screen is the import list of the very effects being demoed
samples/contact_list.py:1:29:top-loading:contact_list	29	top-loading	top-loading	heuristic	samples/contact_list.py	1	contact_list	contact_list (190 lines, 4 top-level defs) has no top-loading docstring	fp	standalone demo whose filename announces exactly what it shows, in a samples/ tree where no file carries a module docstring; the first screen is the import list of the very effects being demoed
samples/credits.py:1:29:top-loading:credits	29	top-loading	top-loading	heuristic	samples/credits.py	1	credits	credits (166 lines, 1 top-level defs) has no top-loading docstring	fp	standalone demo whose filename announces exactly what it shows, in a samples/ tree where no file carries a module docstring; the first screen is the import list of the very effects being demoed
samples/experimental.py:1:29:top-loading:experimental	29	top-loading	top-loading	heuristic	samples/experimental.py	1	experimental	experimental (160 lines, 3 top-level defs) has no top-loading docstring	fp	standalone demo whose filename announces exactly what it shows, in a samples/ tree where no file carries a module docstring; the first screen is the import list of the very effects being demoed
samples/forms.py:1:29:top-loading:forms	29	top-loading	top-loading	heuristic	samples/forms.py	1	forms	forms (236 lines, 2 top-level defs) has no top-loading docstring	fp	standalone demo whose filename announces exactly what it shows, in a samples/ tree where no file carries a module docstring; the first screen is the import list of the very effects being demoed
samples/interactive.py:1:29:top-loading:interactive	29	top-loading	top-loading	heuristic	samples/interactive.py	1	interactive	interactive (165 lines, 7 top-level defs) has no top-loading docstring	fp	standalone demo whose filename announces exactly what it shows, in a samples/ tree where no file carries a module docstring; the first screen is the import list of the very effects being demoed
samples/maps.py:1:29:top-loading:maps	29	top-loading	top-loading	heuristic	samples/maps.py	1	maps	maps (572 lines, 3 top-level defs) has no top-loading docstring	real	572-line demo that silently needs a free mapbox API key pasted into _KEY and three pip-only deps; that setup story is buried 28 lines down instead of on the first screen
samples/pacman.py:1:29:top-loading:pacman	29	top-loading	top-loading	heuristic	samples/pacman.py	1	pacman	pacman (538 lines, 7 top-level defs) has no top-loading docstring	fp	standalone demo whose filename announces exactly what it shows, in a samples/ tree where no file carries a module docstring; the first screen is the import list of the very effects being demoed
samples/ray_casting.py:1:29:top-loading:ray_casting	29	top-loading	top-loading	heuristic	samples/ray_casting.py	1	ray_casting	ray_casting (478 lines, 7 top-level defs) has no top-loading docstring	fp	standalone demo whose filename announces exactly what it shows, in a samples/ tree where no file carries a module docstring; the first screen is the import list of the very effects being demoed
samples/terminal.py:1:29:top-loading:terminal	29	top-loading	top-loading	heuristic	samples/terminal.py	1	terminal	terminal (281 lines, 3 top-level defs) has no top-loading docstring	fp	standalone demo whose filename announces exactly what it shows, in a samples/ tree where no file carries a module docstring; the first screen is the import list of the very effects being demoed
samples/top.py:1:29:top-loading:top	29	top-loading	top-loading	heuristic	samples/top.py	1	top	top (176 lines, 4 top-level defs) has no top-loading docstring	fp	standalone demo whose filename announces exactly what it shows, in a samples/ tree where no file carries a module docstring; the first screen is the import list of the very effects being demoed
asciimatics/widgets/dropdownlist.py:30:30:demeter:asciimatics.widgets.dropdownlist._DropdownPopup.__init__:3	30	demeter-reach	demeter	heuristic	asciimatics/widgets/dropdownlist.py	30	asciimatics.widgets.dropdownlist._DropdownPopup.__init__	asciimatics.widgets.dropdownlist._DropdownPopup.__init__ reaches 3 hops through a parameter (`parent.frame.screen.height`)	real	parent.frame.screen.height walks three objects out of a widget it was handed; the popup only needs the screen height, which the parent could hand it
asciimatics/screen.py:1847:32:dead-symbol:asciimatics.screen.Screen.current_scene	32	dead-symbols	dead-symbol	indexed	asciimatics/screen.py	1847	asciimatics.screen.Screen.current_scene	method asciimatics.screen.Screen.current_scene is never referenced - its name occurs nowhere else in the repo	fp	Screen.current_scene is published API whose own docstring tells users to pair it with draw_next_frame; a library accessor exists for callers outside the repo, which name-level liveness cannot see
asciimatics/screen.py:1948:33:lying-return:asciimatics.screen.ManagedScreen.__call__	33	return-honesty	lying-return	heuristic	asciimatics/screen.py	1948	asciimatics.screen.ManagedScreen.__call__	asciimatics.screen.ManagedScreen.__call__ is annotated `-> None` but returns a value	real	__call__ is annotated -> None yet ends with `return output` (the wrapped function's result), so every caller of a @ManagedScreen-decorated function is told the wrong thing
samples/ray_casting.py:428:33:mixed-returns:ray_casting.GameController.process_event	33	return-honesty	mixed-returns	heuristic	samples/ray_casting.py	428	ray_casting.GameController.process_event	ray_casting.GameController.process_event mixes value returns with bare returns - callers cannot rely on the result	real	bare `return` mixed with `return event` in one handler; the two exits mean opposite things to the caller and only one of them says so
samples/terminal.py:104:33:mixed-returns:terminal.Terminal.process_event	33	return-honesty	mixed-returns	heuristic	samples/terminal.py	104	terminal.Terminal.process_event	terminal.Terminal.process_event mixes value returns with bare returns - callers cannot rely on the result	real	two bare `return` statements sit in the same body as `return event`; the bare ones mean 'consumed' and should say `return None` for the reader to see the protocol
asciimatics/event.py:31:39:dunder-restates:asciimatics.event.KeyboardEvent.__repr__	39	comment-discipline	dunder-restates	heuristic	asciimatics/event.py	31	asciimatics.event.KeyboardEvent.__repr__	docstring ':returns: a string representation of the keyboard event.' restates what __repr__ means	real	'a string representation of the keyboard event' is what __repr__ means on KeyboardEvent by definition; the actual format is left unstated.
asciimatics/event.py:64:39:dunder-restates:asciimatics.event.MouseEvent.__repr__	39	comment-discipline	dunder-restates	heuristic	asciimatics/event.py	64	asciimatics.event.MouseEvent.__repr__	docstring ':returns: a string representation of the mouse event.' restates what __repr__ means	real	Same protocol restatement; nothing about the coordinate-and-button-flags format the method actually emits.
asciimatics/exceptions.py:26:39:dunder-restates:asciimatics.exceptions.ResizeScreenError.__str__	39	comment-discipline	dunder-restates	heuristic	asciimatics/exceptions.py	26	asciimatics.exceptions.ResizeScreenError.__str__	docstring 'Printable form of the exception.' restates what __str__ means	real	'Printable form of the exception.' is the definition of __str__; it does not say the value is the constructor's message rather than the base Exception's args.
asciimatics/exceptions.py:55:39:dunder-restates:asciimatics.exceptions.StopApplication.__str__	39	comment-discipline	dunder-restates	heuristic	asciimatics/exceptions.py	55	asciimatics.exceptions.StopApplication.__str__	docstring 'Printable form of the exception.' restates what __str__ means	real	Same protocol restatement, copied verbatim between two exception classes, so it also fails to distinguish them.
asciimatics/parsers.py:60:39:dunder-restates:asciimatics.parsers.Parser.__init__	39	comment-discipline	dunder-restates	heuristic	asciimatics/parsers.py	60	asciimatics.parsers.Parser.__init__	docstring 'Initialize the parser.' restates what __init__ means	real	'Initialize the parser.' restates __init__ and, under this repo's autoclass_content = 'both', is appended verbatim to the published Parser class doc as noise.
asciimatics/parsers.py:356:39:comment-restates:asciimatics.parsers:356	39	comment-discipline	comment-restates	heuristic	asciimatics/parsers.py	356	asciimatics.parsers.AnsiTerminalParser.parse._handle_escape	comment 'Clear the screen.' restates the code it annotates	fp	'# Clear the screen.' labels one arm of a long ANSI escape elif chain keyed on opaque regex groups ('J' + '2'); every sibling arm carries the same label, so deleting this one alone breaks the chain's navigation
asciimatics/renderers/players.py:55:39:dunder-restates:asciimatics.renderers.players.AbstractScreenPlayer.__enter__	39	comment-discipline	dunder-restates	heuristic	asciimatics/renderers/players.py	55	asciimatics.renderers.players.AbstractScreenPlayer.__enter__	docstring 'Create context for use as a context manager.' restates what __enter__ means	real	'Create context for use as a context manager.' is __enter__'s definition; the sibling __exit__'s docstring names the resource it frees, showing the bar this one misses.
asciimatics/screen.py:1956:39:dunder-restates:asciimatics.screen.ManagedScreen.__enter__	39	comment-discipline	dunder-restates	heuristic	asciimatics/screen.py	1956	asciimatics.screen.ManagedScreen.__enter__	docstring 'Method used for with statement' restates what __enter__ means	real	'Method used for with statement' is what __enter__ means, and says nothing about opening the Screen; __get__ right above carries the genuine decorator-vs-with distinction.
asciimatics/screen.py:1963:39:dunder-restates:asciimatics.screen.ManagedScreen.__exit__	39	comment-discipline	dunder-restates	heuristic	asciimatics/screen.py	1963	asciimatics.screen.ManagedScreen.__exit__	docstring 'Method used for with statement' restates what __exit__ means	real	Identical string to __enter__'s, so it restates the protocol and does not even say the screen is closed here.
asciimatics/screen.py:2749:39:comment-history:asciimatics.screen:2749	39	comment-discipline	comment-history	heuristic	asciimatics/screen.py	2749	asciimatics.screen._SignalState	comment narrates history - git remembers; state the present	fp	'Used for signal restoration when asciimatics no longer has control of the user program' describes runtime lifecycle, not repo history; the history detector tripped on 'previous'/'no longer'
asciimatics/strings.py:69:39:dunder-restates:asciimatics.strings.ColouredText.__getitem__	39	comment-discipline	dunder-restates	heuristic	asciimatics/strings.py	69	asciimatics.strings.ColouredText.__getitem__	docstring 'Slice magic method.' restates what __getitem__ means	real	'Slice magic method.' fronts 45 lines of raw-offset and colour-map arithmetic, and is wrong by omission: the method also handles the int-index branch.
asciimatics/strings.py:124:39:dunder-restates:asciimatics.strings.ColouredText.__eq__	39	comment-discipline	dunder-restates	heuristic	asciimatics/strings.py	124	asciimatics.strings.ColouredText.__eq__	docstring 'Equals magic method.' restates what __eq__ means	real	'Equals magic method.' restates __eq__ while omitting the real contract, that equality is over raw_text and non-ColouredText operands return NotImplemented.
tests/test_screen.py:359:39:comment-history:tests.test_screen:359	39	comment-discipline	comment-history	heuristic	tests/test_screen.py	359	tests.test_screen.TestScreen.test_last_pos.internal_checks	comment narrates history - git remembers; state the present	real	'This was previously bugged - hence this test case!' is pure repo history; the assertions below already state the invariant
tests/test_widgets.py:2429:47:sleepy:tests.test_widgets.TestWidgets.test_date_picker:2429	47	sleepy-test	sleepy	heuristic	tests/test_widgets.py	2429	tests.test_widgets.TestWidgets.test_date_picker	tests.test_widgets.TestWidgets.test_date_picker sleeps 1s - wall-clock waits make tests slow and flaky	real	a literal sleep(1) whose own comment says it is waiting for the picker's key-search timer to reset; the widget's clock should be injectable so the test can advance it
asciimatics/renderers/kaleidoscope.py:55:48:fold:asciimatics.renderers.kaleidoscope.Kaleidoscope._render_now._reflect	48	fold-candidate	fold	indexed	asciimatics/renderers/kaleidoscope.py	55	asciimatics.renderers.kaleidoscope.Kaleidoscope._render_now._reflect	asciimatics.renderers.kaleidoscope.Kaleidoscope._render_now._reflect (one line) is called once, from asciimatics.renderers.kaleidoscope.Kaleidoscope._render_now: fold it into the caller	fp	_reflect names a geometric operation and pairs with _rotate (called three times) a few lines above; inlining the reflection formula alone would leave an asymmetric pair
asciimatics/effects.py:106:50:unannotated:asciimatics.effects.Effect.delete_count	50	unannotated-boundary	unannotated	heuristic	asciimatics/effects.py	106	asciimatics.effects.Effect.delete_count	public boundary asciimatics.effects.Effect.delete_count leaves unannotated: return	real	Effect.__init__ already declares delete_count: Optional[int]; the property republishing the same field leaves return bare in a mypy-checked package
asciimatics/effects.py:113:50:unannotated:asciimatics.effects.Effect.delete_count.setter	50	unannotated-boundary	unannotated	heuristic	asciimatics/effects.py	113	asciimatics.effects.Effect.delete_count.setter	public boundary asciimatics.effects.Effect.delete_count.setter leaves unannotated: value	real	same field the ctor annotates Optional[int]; this setter's value stays bare while sibling members of Effect are annotated
asciimatics/effects.py:124:50:unannotated:asciimatics.effects.Effect.frame_update_count	50	unannotated-boundary	unannotated	heuristic	asciimatics/effects.py	124	asciimatics.effects.Effect.frame_update_count	public boundary asciimatics.effects.Effect.frame_update_count leaves unannotated: return	real	straggler on the typed asciimatics API: asciimatics.effects.Effect.frame_update_count leaves return bare while its sibling members in the same class are annotated and mypy.ini checks this package
asciimatics/effects.py:138:50:unannotated:asciimatics.effects.Effect.safe_to_default_unhandled_input	50	unannotated-boundary	unannotated	heuristic	asciimatics/effects.py	138	asciimatics.effects.Effect.safe_to_default_unhandled_input	public boundary asciimatics.effects.Effect.safe_to_default_unhandled_input leaves unannotated: return	real	straggler on the typed asciimatics API: asciimatics.effects.Effect.safe_to_default_unhandled_input leaves return bare while its sibling members in the same class are annotated and mypy.ini checks this package
asciimatics/effects.py:193:50:unannotated:asciimatics.effects.Scroll.stop_frame	50	unannotated-boundary	unannotated	heuristic	asciimatics/effects.py	193	asciimatics.effects.Scroll.stop_frame	public boundary asciimatics.effects.Scroll.stop_frame leaves unannotated: return	real	straggler on the typed asciimatics API: asciimatics.effects.Scroll.stop_frame leaves return bare while its sibling members in the same class are annotated and mypy.ini checks this package
asciimatics/effects.py:233:50:unannotated:asciimatics.effects.Cycle.stop_frame	50	unannotated-boundary	unannotated	heuristic	asciimatics/effects.py	233	asciimatics.effects.Cycle.stop_frame	public boundary asciimatics.effects.Cycle.stop_frame leaves unannotated: return	real	straggler on the typed asciimatics API: asciimatics.effects.Cycle.stop_frame leaves return bare while its sibling members in the same class are annotated and mypy.ini checks this package
asciimatics/effects.py:508:50:unannotated:asciimatics.effects.Stars.stop_frame	50	unannotated-boundary	unannotated	heuristic	asciimatics/effects.py	508	asciimatics.effects.Stars.stop_frame	public boundary asciimatics.effects.Stars.stop_frame leaves unannotated: return	real	straggler on the typed asciimatics API: asciimatics.effects.Stars.stop_frame leaves return bare while its sibling members in the same class are annotated and mypy.ini checks this package
asciimatics/effects.py:692:50:unannotated:asciimatics.effects.Sprite.overlaps	50	unannotated-boundary	unannotated	heuristic	asciimatics/effects.py	692	asciimatics.effects.Sprite.overlaps	public boundary asciimatics.effects.Sprite.overlaps leaves unannotated: return	real	straggler on the typed asciimatics API: asciimatics.effects.Sprite.overlaps leaves return bare while its sibling members in the same class are annotated and mypy.ini checks this package
asciimatics/effects.py:951:50:unannotated:asciimatics.effects.Clock.frame_update_count	50	unannotated-boundary	unannotated	heuristic	asciimatics/effects.py	951	asciimatics.effects.Clock.frame_update_count	public boundary asciimatics.effects.Clock.frame_update_count leaves unannotated: return	real	straggler on the typed asciimatics API: asciimatics.effects.Clock.frame_update_count leaves return bare while its sibling members in the same class are annotated and mypy.ini checks this package
asciimatics/effects.py:1202:50:unannotated:asciimatics.effects.Background.frame_update_count	50	unannotated-boundary	unannotated	heuristic	asciimatics/effects.py	1202	asciimatics.effects.Background.frame_update_count	public boundary asciimatics.effects.Background.frame_update_count leaves unannotated: return	real	straggler on the typed asciimatics API: asciimatics.effects.Background.frame_update_count leaves return bare while its sibling members in the same class are annotated and mypy.ini checks this package
asciimatics/screen.py:1482:50:unannotated:asciimatics.screen.Screen.close	50	unannotated-boundary	unannotated	heuristic	asciimatics/screen.py	1482	asciimatics.screen.Screen.close	public boundary asciimatics.screen.Screen.close leaves unannotated: restore	real	straggler on the typed asciimatics API: asciimatics.screen.Screen.close leaves restore bare while its sibling members in the same class are annotated and mypy.ini checks this package
asciimatics/screen.py:1847:50:unannotated:asciimatics.screen.Screen.current_scene	50	unannotated-boundary	unannotated	heuristic	asciimatics/screen.py	1847	asciimatics.screen.Screen.current_scene	public boundary asciimatics.screen.Screen.current_scene leaves unannotated: return	real	straggler on the typed asciimatics API: asciimatics.screen.Screen.current_scene leaves return bare while its sibling members in the same class are annotated and mypy.ini checks this package
asciimatics/screen.py:1877:50:unannotated:asciimatics.screen.Screen.wait_for_input	50	unannotated-boundary	unannotated	heuristic	asciimatics/screen.py	1877	asciimatics.screen.Screen.wait_for_input	public boundary asciimatics.screen.Screen.wait_for_input leaves unannotated: timeout	real	straggler on the typed asciimatics API: asciimatics.screen.Screen.wait_for_input leaves timeout bare while its sibling members in the same class are annotated and mypy.ini checks this package
asciimatics/screen.py:1910:50:unannotated:asciimatics.screen.Screen.set_title	50	unannotated-boundary	unannotated	heuristic	asciimatics/screen.py	1910	asciimatics.screen.Screen.set_title	public boundary asciimatics.screen.Screen.set_title leaves unannotated: title	real	straggler on the typed asciimatics API: asciimatics.screen.Screen.set_title leaves title bare while its sibling members in the same class are annotated and mypy.ini checks this package
asciimatics/utilities.py:81:50:unannotated:asciimatics.utilities.BoxTool.style	50	unannotated-boundary	unannotated	heuristic	asciimatics/utilities.py	81	asciimatics.utilities.BoxTool.style	public boundary asciimatics.utilities.BoxTool.style leaves unannotated: return	real	the paired setter nine lines below already declares style: int; the getter returning the same _style leaves return bare
asciimatics/widgets/button.py:78:50:unannotated:asciimatics.widgets.button.Button.required_height	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/button.py	78	asciimatics.widgets.button.Button.required_height	public boundary asciimatics.widgets.button.Button.required_height leaves unannotated: return	real	straggler on the typed asciimatics API: asciimatics.widgets.button.Button.required_height leaves return bare while its sibling members in the same class are annotated and mypy.ini checks this package
asciimatics/widgets/button.py:82:50:unannotated:asciimatics.widgets.button.Button.text	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/button.py	82	asciimatics.widgets.button.Button.text	public boundary asciimatics.widgets.button.Button.text leaves unannotated: return	real	Button.__init__ declares text: str; the property republishing _text_raw leaves return bare
asciimatics/widgets/button.py:89:50:unannotated:asciimatics.widgets.button.Button.text.setter	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/button.py	89	asciimatics.widgets.button.Button.text.setter	public boundary asciimatics.widgets.button.Button.text.setter leaves unannotated: new_text	real	the ctor names the same slot text: str, so new_text is str; the public setter leaves it bare
asciimatics/widgets/button.py:94:50:unannotated:asciimatics.widgets.button.Button.value	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/button.py	94	asciimatics.widgets.button.Button.value	public boundary asciimatics.widgets.button.Button.value leaves unannotated: return	real	Button.reset() assigns self._value = False, so the published value is bool; the signature says nothing
asciimatics/widgets/button.py:101:50:unannotated:asciimatics.widgets.button.Button.value.setter	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/button.py	101	asciimatics.widgets.button.Button.value.setter	public boundary asciimatics.widgets.button.Button.value.setter leaves unannotated: new_value	real	Button's value is the bool its reset() initialises; new_value is bare while every other def in the class is annotated
asciimatics/widgets/checkbox.py:80:50:unannotated:asciimatics.widgets.checkbox.CheckBox.required_height	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/checkbox.py	80	asciimatics.widgets.checkbox.CheckBox.required_height	public boundary asciimatics.widgets.checkbox.CheckBox.required_height leaves unannotated: return	real	straggler on the typed asciimatics API: asciimatics.widgets.checkbox.CheckBox.required_height leaves return bare while its sibling members in the same class are annotated and mypy.ini checks this package
asciimatics/widgets/checkbox.py:84:50:unannotated:asciimatics.widgets.checkbox.CheckBox.value	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/checkbox.py	84	asciimatics.widgets.checkbox.CheckBox.value	public boundary asciimatics.widgets.checkbox.CheckBox.value leaves unannotated: return	real	CheckBox coerces its value to bool and draws from it; -> bool is free and the rest of the class is annotated
asciimatics/widgets/checkbox.py:91:50:unannotated:asciimatics.widgets.checkbox.CheckBox.value.setter	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/checkbox.py	91	asciimatics.widgets.checkbox.CheckBox.value.setter	public boundary asciimatics.widgets.checkbox.CheckBox.value.setter leaves unannotated: new_value	real	the setter body itself normalises to bool (new_value if new_value else False); the accepted type is known and simply not declared
asciimatics/widgets/divider.py:59:50:unannotated:asciimatics.widgets.divider.Divider.value	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/divider.py	59	asciimatics.widgets.divider.Divider.value	public boundary asciimatics.widgets.divider.Divider.value leaves unannotated: return	real	returns the literal None, and Label.value and VerticalDivider.value in the same package already carry -> None; this one is residue of that pass
asciimatics/widgets/divider.py:66:50:unannotated:asciimatics.widgets.divider.Divider.value.setter	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/divider.py	66	asciimatics.widgets.divider.Divider.value.setter	public boundary asciimatics.widgets.divider.Divider.value.setter leaves unannotated: new_value	fp	value-discarding stub required by the abstract Widget.value: Divider has no value (getter returns None, _value is never read again), so the only annotation available is the base's Any and it publishes no contract
asciimatics/widgets/dropdownlist.py:113:50:unannotated:asciimatics.widgets.dropdownlist.DropdownList.options	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/dropdownlist.py	113	asciimatics.widgets.dropdownlist.DropdownList.options	public boundary asciimatics.widgets.dropdownlist.DropdownList.options leaves unannotated: return	real	the ctor declares options: List[Tuple[str, int]]; the property republishing _options leaves return bare
asciimatics/widgets/dropdownlist.py:120:50:unannotated:asciimatics.widgets.dropdownlist.DropdownList.options.setter	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/dropdownlist.py	120	asciimatics.widgets.dropdownlist.DropdownList.options.setter	public boundary asciimatics.widgets.dropdownlist.DropdownList.options.setter leaves unannotated: new_value	real	same List[Tuple[str, int]] the ctor annotates; new_value is bare on the public setter
asciimatics/widgets/dropdownlist.py:174:50:unannotated:asciimatics.widgets.dropdownlist.DropdownList.required_height	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/dropdownlist.py	174	asciimatics.widgets.dropdownlist.DropdownList.required_height	public boundary asciimatics.widgets.dropdownlist.DropdownList.required_height leaves unannotated: return	real	straggler on the typed asciimatics API: asciimatics.widgets.dropdownlist.DropdownList.required_height leaves return bare while its sibling members in the same class are annotated and mypy.ini checks this package
asciimatics/widgets/dropdownlist.py:178:50:unannotated:asciimatics.widgets.dropdownlist.DropdownList.value	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/dropdownlist.py	178	asciimatics.widgets.dropdownlist.DropdownList.value	public boundary asciimatics.widgets.dropdownlist.DropdownList.value leaves unannotated: return	real	value is the int half of the ctor-annotated options, or None when nothing matches; the bare return hides the Optional
asciimatics/widgets/dropdownlist.py:185:50:unannotated:asciimatics.widgets.dropdownlist.DropdownList.value.setter	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/dropdownlist.py	185	asciimatics.widgets.dropdownlist.DropdownList.value.setter	public boundary asciimatics.widgets.dropdownlist.DropdownList.value.setter leaves unannotated: new_value	real	new_value is matched against the int values of the ctor-annotated options; the slot is bare in a class whose ctor annotates every param
asciimatics/widgets/filebrowser.py:69:50:unannotated:asciimatics.widgets.filebrowser.FileBrowser.clone	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/filebrowser.py	69	asciimatics.widgets.filebrowser.FileBrowser.clone	public boundary asciimatics.widgets.filebrowser.FileBrowser.clone leaves unannotated: new_widget	real	straggler on the typed asciimatics API: asciimatics.widgets.filebrowser.FileBrowser.clone leaves new_widget bare while its sibling members in the same class are annotated and mypy.ini checks this package
asciimatics/widgets/frame.py:373:50:unannotated:asciimatics.widgets.frame.Frame.data	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/frame.py	373	asciimatics.widgets.frame.Frame.data	public boundary asciimatics.widgets.frame.Frame.data leaves unannotated: return	real	self._data: dict[str, Any] is declared at line 175 of the same file; the property returning it leaves return bare
asciimatics/widgets/frame.py:380:50:unannotated:asciimatics.widgets.frame.Frame.data.setter	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/frame.py	380	asciimatics.widgets.frame.Frame.data.setter	public boundary asciimatics.widgets.frame.Frame.data.setter leaves unannotated: new_value	real	the body carries a comment explaining it accepts dictionary-like objects such as sqlite3.Row - an Optional[Mapping[str, Any]] annotation is exactly the contract that comment compensates for
asciimatics/widgets/frame.py:401:50:unannotated:asciimatics.widgets.frame.Frame.stop_frame	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/frame.py	401	asciimatics.widgets.frame.Frame.stop_frame	public boundary asciimatics.widgets.frame.Frame.stop_frame leaves unannotated: return	real	straggler on the typed asciimatics API: asciimatics.widgets.frame.Frame.stop_frame leaves return bare while its sibling members in the same class are annotated and mypy.ini checks this package
asciimatics/widgets/frame.py:406:50:unannotated:asciimatics.widgets.frame.Frame.safe_to_default_unhandled_input	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/frame.py	406	asciimatics.widgets.frame.Frame.safe_to_default_unhandled_input	public boundary asciimatics.widgets.frame.Frame.safe_to_default_unhandled_input leaves unannotated: return	real	straggler on the typed asciimatics API: asciimatics.widgets.frame.Frame.safe_to_default_unhandled_input leaves return bare while its sibling members in the same class are annotated and mypy.ini checks this package
asciimatics/widgets/frame.py:456:50:unannotated:asciimatics.widgets.frame.Frame.border_box	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/frame.py	456	asciimatics.widgets.frame.Frame.border_box	public boundary asciimatics.widgets.frame.Frame.border_box leaves unannotated: return	real	straggler on the typed asciimatics API: asciimatics.widgets.frame.Frame.border_box leaves return bare while its sibling members in the same class are annotated and mypy.ini checks this package
asciimatics/widgets/label.py:61:50:unannotated:asciimatics.widgets.label.Label.text	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/label.py	61	asciimatics.widgets.label.Label.text	public boundary asciimatics.widgets.label.Label.text leaves unannotated: return	real	the ctor declares label: str and stores str(label); the text property republishes it with a bare return
asciimatics/widgets/label.py:68:50:unannotated:asciimatics.widgets.label.Label.text.setter	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/label.py	68	asciimatics.widgets.label.Label.text.setter	public boundary asciimatics.widgets.label.Label.text.setter leaves unannotated: new_value	real	_text is a str by construction (the ctor coerces with str()); new_value is bare while the ctor annotates every param
asciimatics/widgets/label.py:79:50:unannotated:asciimatics.widgets.label.Label.value.setter	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/label.py	79	asciimatics.widgets.label.Label.value.setter	public boundary asciimatics.widgets.label.Label.value.setter leaves unannotated: new_value	fp	value-discarding stub required by the abstract Widget.value: the getter is already annotated -> None and _value is never read, so only the base's Any is available and it publishes nothing
asciimatics/widgets/listbox.py:142:50:unannotated:asciimatics.widgets.listbox.ListBox.options	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/listbox.py	142	asciimatics.widgets.listbox.ListBox.options	public boundary asciimatics.widgets.listbox.ListBox.options leaves unannotated: return	real	the ctor declares options: List[Union[Tuple[str, int], Any]] and the docstring repeats the shape; the property leaves return bare
asciimatics/widgets/listbox.py:151:50:unannotated:asciimatics.widgets.listbox.ListBox.options.setter	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/listbox.py	151	asciimatics.widgets.listbox.ListBox.options.setter	public boundary asciimatics.widgets.listbox.ListBox.options.setter leaves unannotated: new_value	real	same options type the ctor annotates; new_value is bare on the public setter
asciimatics/widgets/multicolumnlistbox.py:279:50:unannotated:asciimatics.widgets.multicolumnlistbox.MultiColumnListBox.options	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/multicolumnlistbox.py	279	asciimatics.widgets.multicolumnlistbox.MultiColumnListBox.options	public boundary asciimatics.widgets.multicolumnlistbox.MultiColumnListBox.options leaves unannotated: return	real	the ctor declares options: List[Tuple[List[str], int]]; the property republishing _options leaves return bare
asciimatics/widgets/multicolumnlistbox.py:288:50:unannotated:asciimatics.widgets.multicolumnlistbox.MultiColumnListBox.options.setter	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/multicolumnlistbox.py	288	asciimatics.widgets.multicolumnlistbox.MultiColumnListBox.options.setter	public boundary asciimatics.widgets.multicolumnlistbox.MultiColumnListBox.options.setter leaves unannotated: new_value	real	same List[Tuple[List[str], int]] the ctor annotates; new_value is bare
asciimatics/widgets/radiobuttons.py:91:50:unannotated:asciimatics.widgets.radiobuttons.RadioButtons.value	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/radiobuttons.py	91	asciimatics.widgets.radiobuttons.RadioButtons.value	public boundary asciimatics.widgets.radiobuttons.RadioButtons.value leaves unannotated: return	real	returns the int half of the ctor-annotated options: List[Tuple[str, int]]; the signature says nothing
asciimatics/widgets/radiobuttons.py:99:50:unannotated:asciimatics.widgets.radiobuttons.RadioButtons.value.setter	50	unannotated-boundary	unannotated	heuristic	asciimatics/widgets/radiobuttons.py	99	asciimatics.widgets.radiobuttons.RadioButtons.value.setter	public boundary asciimatics.widgets.radiobuttons.RadioButtons.value.setter leaves unannotated: new_value	real	new_value is compared against the int values of the ctor-annotated options; the slot is bare
