key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
skills/glmv-stock-analyst/scripts/fetch_all.py:2162:11:clone-block:7491facf3f9b	11	structural-clones	clone-block	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	2162	fetch_all._generate_data_html	structural block clone x5 (5 stmts): fetch_all._generate_data_html, reward_system_demo.main	fp	degenerate normalization: the 'clone' is a straight run of same-shaped emit calls (lines.append(<literal>) / w(<css>) / print(<literal>)) whose literals all differ - no fact has two homes
skills/glmv-stock-analyst/scripts/fetch_all.py:2163:11:clone-block:2d001a2096a5	11	structural-clones	clone-block	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	2163	fetch_all._generate_data_html	structural block clone x3 (8 stmts): fetch_all._generate_data_html	fp	degenerate normalization: the 'clone' is a straight run of same-shaped emit calls (lines.append(<literal>) / w(<css>) / print(<literal>)) whose literals all differ - no fact has two homes
skills/glmv-pdf-to-ppt/scripts/pdf_to_images.py:34:12:idiom:range-len:pdf_to_images.convert_pdf:34	12	idiom-catalog	idiom	heuristic	skills/glmv-pdf-to-ppt/scripts/pdf_to_images.py	34	pdf_to_images.convert_pdf	idiom range-len in pdf_to_images.convert_pdf: use enumerate(doc)	real	for i in range(len(x)) with x[i] in the body - enumerate says it directly
skills/glmv-pdf-to-web/scripts/pdf_to_images.py:34:12:idiom:range-len:skills.glmv-pdf-to-web.scripts.pdf_to_images.convert_pdf:34	12	idiom-catalog	idiom	heuristic	skills/glmv-pdf-to-web/scripts/pdf_to_images.py	34	skills.glmv-pdf-to-web.scripts.pdf_to_images.convert_pdf	idiom range-len in skills.glmv-pdf-to-web.scripts.pdf_to_images.convert_pdf: use enumerate(doc)	real	for i in range(len(x)) with x[i] in the body - enumerate says it directly
skills/glmv-stock-analyst/scripts/text_chart.py:144:12:idiom:range-len:text_chart.block_chart:144	12	idiom-catalog	idiom	heuristic	skills/glmv-stock-analyst/scripts/text_chart.py	144	text_chart.block_chart	idiom range-len in text_chart.block_chart: use enumerate(labels)	real	for i in range(len(x)) with x[i] in the body - enumerate says it directly
glmv_reward/src/glmv_reward/utils/path.py:38:13:shallow:glmv_reward.src.glmv_reward.utils.path.resolve_path	13	shallow-wrapper	shallow	indexed	glmv_reward/src/glmv_reward/utils/path.py	38	glmv_reward.src.glmv_reward.utils.path.resolve_path	glmv_reward.src.glmv_reward.utils.path.resolve_path only forwards to Path(path).expanduser().resolve	fp	the wrapper is the point: it names an opaque expression and pins its options (expanduser+resolve as the path convention, ewm(adjust=False) as EMA, the html-strip regex) and each has several callers
inference/trans_infer_gradio.py:81:13:shallow:trans_infer_gradio.GLM4VModel._strip_html	13	shallow-wrapper	shallow	indexed	inference/trans_infer_gradio.py	81	trans_infer_gradio.GLM4VModel._strip_html	trans_infer_gradio.GLM4VModel._strip_html only forwards to re.sub('<[^>]+>', '', t).strip	fp	the wrapper is the point: it names an opaque expression and pins its options (expanduser+resolve as the path convention, ewm(adjust=False) as EMA, the html-strip regex) and each has several callers
skills/glmv-stock-analyst/scripts/fetch_all.py:165:13:shallow:fetch_all.calc_ema	13	shallow-wrapper	shallow	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	165	fetch_all.calc_ema	fetch_all.calc_ema only forwards to s.ewm(span=n, adjust=False).mean	fp	the wrapper is the point: it names an opaque expression and pins its options (expanduser+resolve as the path convention, ewm(adjust=False) as EMA, the html-strip regex) and each has several callers
examples/gui-agent/glm-41v/gui_agent_41v.py:187:14:clump:history,memory,task	14	data-clump	clump	indexed	examples/gui-agent/glm-41v/gui_agent_41v.py	187	gui_agent_41v.get_pc_prompt	params (history, memory, task) recur together in 4 signatures - wants a type	real	the group is an unnamed concept travelling together (task+history+memory is agent state; api_key+model+max_tokens+temperature is the LLM config every verifier also stores; code+market+pure is the stock identity in 7 signatures)
glmv_reward/scripts/gui_agent/AndroidWorld.py:83:14:clump:extracted_answer,ground_truth,image_path,question	14	data-clump	clump	indexed	glmv_reward/scripts/gui_agent/AndroidWorld.py	83	AndroidWorld.judge	params (extracted_answer, ground_truth, image_path, question) recur together in 3 signatures - wants a type	fp	not a concept: the group is the fixed verifier plugin signature, an output-sink kwarg trio on a matplotlib-style drawing API that SKILL.md publishes by keyword, the parse function's own subject+window params, or three modules of the same skill bundle
glmv_reward/src/glmv_reward/utils/llm.py:14:14:clump:api_key,max_tokens,model,temperature	14	data-clump	clump	indexed	glmv_reward/src/glmv_reward/utils/llm.py	14	glmv_reward.src.glmv_reward.utils.llm.post_query_llm	params (api_key, max_tokens, model, temperature) recur together in 5 signatures - wants a type	real	the group is an unnamed concept travelling together (task+history+memory is agent state; api_key+model+max_tokens+temperature is the LLM config every verifier also stores; code+market+pure is the stock identity in 7 signatures)
skills/glmv-caption/scripts/glmv_caption.py:187:14:clump:api_key,files,max_tokens,model,temperature	14	data-clump	clump	indexed	skills/glmv-caption/scripts/glmv_caption.py	187	glmv_caption.caption	params (api_key, files, max_tokens, model, temperature) recur together in 3 signatures - wants a type	fp	not a concept: the group is the fixed verifier plugin signature, an output-sink kwarg trio on a matplotlib-style drawing API that SKILL.md publishes by keyword, the parse function's own subject+window params, or three modules of the same skill bundle
skills/glmv-grounding/scripts/utils_3d.py:46:14:clump:return_b64,save_optimized,save_path	14	data-clump	clump	indexed	skills/glmv-grounding/scripts/utils_3d.py	46	utils_3d.visualize_3d_boxes_glmv_simple	params (return_b64, save_optimized, save_path) recur together in 4 signatures - wants a type	fp	not a concept: the group is the fixed verifier plugin signature, an output-sink kwarg trio on a matplotlib-style drawing API that SKILL.md publishes by keyword, the parse function's own subject+window params, or three modules of the same skill bundle
skills/glmv-grounding/scripts/utils_boxes.py:288:14:clump:renormalize,return_b64,save_path	14	data-clump	clump	indexed	skills/glmv-grounding/scripts/utils_boxes.py	288	utils_boxes.visualize_boxes	params (renormalize, return_b64, save_path) recur together in 4 signatures - wants a type	fp	not a concept: the group is the fixed verifier plugin signature, an output-sink kwarg trio on a matplotlib-style drawing API that SKILL.md publishes by keyword, the parse function's own subject+window params, or three modules of the same skill bundle
skills/glmv-grounding/scripts/utils_boxes.py:380:14:clump:distinct_colors,renormalize,save_path	14	data-clump	clump	indexed	skills/glmv-grounding/scripts/utils_boxes.py	380	utils_boxes.visualize_points	params (distinct_colors, renormalize, save_path) recur together in 3 signatures - wants a type	fp	not a concept: the group is the fixed verifier plugin signature, an output-sink kwarg trio on a matplotlib-style drawing API that SKILL.md publishes by keyword, the parse function's own subject+window params, or three modules of the same skill bundle
skills/glmv-grounding/scripts/utils_detection.py:118:14:clump:max_context_window,required_keys,response_str	14	data-clump	clump	indexed	skills/glmv-grounding/scripts/utils_detection.py	118	utils_detection.parse_detection_from_response	params (max_context_window, required_keys, response_str) recur together in 3 signatures - wants a type	fp	not a concept: the group is the fixed verifier plugin signature, an output-sink kwarg trio on a matplotlib-style drawing API that SKILL.md publishes by keyword, the parse function's own subject+window params, or three modules of the same skill bundle
skills/glmv-stock-analyst/scripts/fetch_all.py:285:14:clump:code,market,pure	14	data-clump	clump	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	285	fetch_all.kline_akshare	params (code, market, pure) recur together in 7 signatures - wants a type	real	the group is an unnamed concept travelling together (task+history+memory is agent state; api_key+model+max_tokens+temperature is the LLM config every verifier also stores; code+market+pure is the stock identity in 7 signatures)
skills/glmv-grounding/scripts/config_setup.py:236:16:mutation-tail:config_setup.main	16	mutation-tail	mutation-tail	heuristic	skills/glmv-grounding/scripts/config_setup.py	236	config_setup.main	config_setup.main: 10 pure statements then a mutation tail - split compute from write	fp	this is the shape the rule wants, reported as a defect: a CLI main that parses/computes and then writes+prints at the end, or a writer whose tail only shapes the return value (read back as b64 or hand back the path)
skills/glmv-grounding/scripts/utils_video.py:232:16:mutation-tail:utils_video.visualize_mot	16	mutation-tail	mutation-tail	heuristic	skills/glmv-grounding/scripts/utils_video.py	232	utils_video.visualize_mot	utils_video.visualize_mot: 15 pure statements then a mutation tail - split compute from write	fp	this is the shape the rule wants, reported as a defect: a CLI main that parses/computes and then writes+prints at the end, or a writer whose tail only shapes the return value (read back as b64 or hand back the path)
skills/glmv-pdf-to-ppt/scripts/generate_slide.py:86:16:mutation-tail:generate_slide.main	16	mutation-tail	mutation-tail	heuristic	skills/glmv-pdf-to-ppt/scripts/generate_slide.py	86	generate_slide.main	generate_slide.main: 7 pure statements then a mutation tail - split compute from write	fp	this is the shape the rule wants, reported as a defect: a CLI main that parses/computes and then writes+prints at the end, or a writer whose tail only shapes the return value (read back as b64 or hand back the path)
skills/glmv-prd-to-app/scripts/render_page.py:198:16:mutation-tail:render_page.main	16	mutation-tail	mutation-tail	heuristic	skills/glmv-prd-to-app/scripts/render_page.py	198	render_page.main	render_page.main: 11 pure statements then a mutation tail - split compute from write	fp	this is the shape the rule wants, reported as a defect: a CLI main that parses/computes and then writes+prints at the end, or a writer whose tail only shapes the return value (read back as b64 or hand back the path)
skills/glmv-prd-to-app/scripts/wait_and_check.py:85:16:mutation-tail:wait_and_check.main	16	mutation-tail	mutation-tail	heuristic	skills/glmv-prd-to-app/scripts/wait_and_check.py	85	wait_and_check.main	wait_and_check.main: 6 pure statements then a mutation tail - split compute from write	fp	this is the shape the rule wants, reported as a defect: a CLI main that parses/computes and then writes+prints at the end, or a writer whose tail only shapes the return value (read back as b64 or hand back the path)
skills/glmv-stock-analyst/scripts/export_report.py:504:16:mutation-tail:export_report.main	16	mutation-tail	mutation-tail	heuristic	skills/glmv-stock-analyst/scripts/export_report.py	504	export_report.main	export_report.main: 15 pure statements then a mutation tail - split compute from write	fp	this is the shape the rule wants, reported as a defect: a CLI main that parses/computes and then writes+prints at the end, or a writer whose tail only shapes the return value (read back as b64 or hand back the path)
examples/gui-agent/glm-41v/gui_agent_41v.py:432:17:liveness-neck:gui_agent_41v.main:432	17	liveness-neck	liveness-neck	heuristic	examples/gui-agent/glm-41v/gui_agent_41v.py	432	gui_agent_41v.main	gui_agent_41v.main: live-variable neck (1 crossing) at line 432 - natural split point	fp	the neck lands in the middle of an argparse add_argument run - between two parser.add_argument calls only 'parser' is live, so every CLI main reports a split point that cuts the parser definition in half
examples/gui-agent/glm-45v/gui_agent_45v.py:840:17:liveness-neck:gui_agent_45v.main:840	17	liveness-neck	liveness-neck	heuristic	examples/gui-agent/glm-45v/gui_agent_45v.py	840	gui_agent_45v.main	gui_agent_45v.main: live-variable neck (1 crossing) at line 840 - natural split point	fp	the neck lands in the middle of an argparse add_argument run - between two parser.add_argument calls only 'parser' is live, so every CLI main reports a split point that cuts the parser definition in half
glmv_reward/examples/reward_system_demo.py:44:17:liveness-neck:reward_system_demo.main:44	17	liveness-neck	liveness-neck	heuristic	glmv_reward/examples/reward_system_demo.py	44	reward_system_demo.main	reward_system_demo.main: live-variable neck (1 crossing) at line 44 - natural split point	real	the neck is where the function changes job (send the request / parse the response; collect config / print the summary) inside a 40-185 line body - a real seam
inference/trans_infer_cli.py:50:17:liveness-neck:trans_infer_cli.main:50	17	liveness-neck	liveness-neck	heuristic	inference/trans_infer_cli.py	50	trans_infer_cli.main	trans_infer_cli.main: live-variable neck (1 crossing) at line 50 - natural split point	fp	the neck lands in the middle of an argparse add_argument run - between two parser.add_argument calls only 'parser' is live, so every CLI main reports a split point that cuts the parser definition in half
skills/glmv-caption/scripts/glmv_caption.py:357:17:liveness-neck:glmv_caption.caption:357	17	liveness-neck	liveness-neck	heuristic	skills/glmv-caption/scripts/glmv_caption.py	357	glmv_caption.caption	glmv_caption.caption: live-variable neck (1 crossing) at line 357 - natural split point	real	the neck is where the function changes job (send the request / parse the response; collect config / print the summary) inside a 40-185 line body - a real seam
skills/glmv-caption/scripts/glmv_caption.py:398:17:liveness-neck:glmv_caption.main:398	17	liveness-neck	liveness-neck	heuristic	skills/glmv-caption/scripts/glmv_caption.py	398	glmv_caption.main	glmv_caption.main: live-variable neck (1 crossing) at line 398 - natural split point	fp	the neck lands in the middle of an argparse add_argument run - between two parser.add_argument calls only 'parser' is live, so every CLI main reports a split point that cuts the parser definition in half
skills/glmv-doc-based-writing/scripts/doc_based_writing.py:326:17:liveness-neck:doc_based_writing.main:326	17	liveness-neck	liveness-neck	heuristic	skills/glmv-doc-based-writing/scripts/doc_based_writing.py	326	doc_based_writing.main	doc_based_writing.main: live-variable neck (1 crossing) at line 326 - natural split point	fp	the neck lands in the middle of an argparse add_argument run - between two parser.add_argument calls only 'parser' is live, so every CLI main reports a split point that cuts the parser definition in half
skills/glmv-grounding/scripts/config_setup.py:111:17:liveness-neck:config_setup._setup_interactive:111	17	liveness-neck	liveness-neck	heuristic	skills/glmv-grounding/scripts/config_setup.py	111	config_setup._setup_interactive	config_setup._setup_interactive: live-variable neck (1 crossing) at line 111 - natural split point	real	the neck is where the function changes job (send the request / parse the response; collect config / print the summary) inside a 40-185 line body - a real seam
skills/glmv-grounding/scripts/config_setup.py:210:17:liveness-neck:config_setup.main:210	17	liveness-neck	liveness-neck	heuristic	skills/glmv-grounding/scripts/config_setup.py	210	config_setup.main	config_setup.main: live-variable neck (1 crossing) at line 210 - natural split point	fp	the neck lands in the middle of an argparse add_argument run - between two parser.add_argument calls only 'parser' is live, so every CLI main reports a split point that cuts the parser definition in half
skills/glmv-pdf-to-ppt/scripts/pdf_to_images.py:53:17:liveness-neck:pdf_to_images.main:53	17	liveness-neck	liveness-neck	heuristic	skills/glmv-pdf-to-ppt/scripts/pdf_to_images.py	53	pdf_to_images.main	pdf_to_images.main: live-variable neck (1 crossing) at line 53 - natural split point	fp	the neck lands in the middle of an argparse add_argument run - between two parser.add_argument calls only 'parser' is live, so every CLI main reports a split point that cuts the parser definition in half
skills/glmv-pdf-to-web/scripts/pdf_to_images.py:53:17:liveness-neck:skills.glmv-pdf-to-web.scripts.pdf_to_images.main:53	17	liveness-neck	liveness-neck	heuristic	skills/glmv-pdf-to-web/scripts/pdf_to_images.py	53	skills.glmv-pdf-to-web.scripts.pdf_to_images.main	skills.glmv-pdf-to-web.scripts.pdf_to_images.main: live-variable neck (1 crossing) at line 53 - natural split point	fp	the neck lands in the middle of an argparse add_argument run - between two parser.add_argument calls only 'parser' is live, so every CLI main reports a split point that cuts the parser definition in half
skills/glmv-prd-to-app/scripts/check_api.py:109:17:liveness-neck:check_api.main:109	17	liveness-neck	liveness-neck	heuristic	skills/glmv-prd-to-app/scripts/check_api.py	109	check_api.main	check_api.main: live-variable neck (1 crossing) at line 109 - natural split point	fp	the neck lands in the middle of an argparse add_argument run - between two parser.add_argument calls only 'parser' is live, so every CLI main reports a split point that cuts the parser definition in half
skills/glmv-prd-to-app/scripts/render_page.py:169:17:liveness-neck:render_page.main:169	17	liveness-neck	liveness-neck	heuristic	skills/glmv-prd-to-app/scripts/render_page.py	169	render_page.main	render_page.main: live-variable neck (1 crossing) at line 169 - natural split point	fp	the neck lands in the middle of an argparse add_argument run - between two parser.add_argument calls only 'parser' is live, so every CLI main reports a split point that cuts the parser definition in half
skills/glmv-prompt-gen/scripts/prompt_gen.py:355:17:liveness-neck:prompt_gen.main:355	17	liveness-neck	liveness-neck	heuristic	skills/glmv-prompt-gen/scripts/prompt_gen.py	355	prompt_gen.main	prompt_gen.main: live-variable neck (1 crossing) at line 355 - natural split point	fp	the neck lands in the middle of an argparse add_argument run - between two parser.add_argument calls only 'parser' is live, so every CLI main reports a split point that cuts the parser definition in half
skills/glmv-resume-screen/scripts/resume_screen.py:295:17:liveness-neck:resume_screen.main:295	17	liveness-neck	liveness-neck	heuristic	skills/glmv-resume-screen/scripts/resume_screen.py	295	resume_screen.main	resume_screen.main: live-variable neck (1 crossing) at line 295 - natural split point	fp	the neck lands in the middle of an argparse add_argument run - between two parser.add_argument calls only 'parser' is live, so every CLI main reports a split point that cuts the parser definition in half
skills/glmv-stock-analyst/scripts/export_report.py:478:17:liveness-neck:export_report.main:478	17	liveness-neck	liveness-neck	heuristic	skills/glmv-stock-analyst/scripts/export_report.py	478	export_report.main	export_report.main: live-variable neck (1 crossing) at line 478 - natural split point	fp	the neck lands in the middle of an argparse add_argument run - between two parser.add_argument calls only 'parser' is live, so every CLI main reports a split point that cuts the parser definition in half
skills/glmv-stock-analyst/scripts/fetch_ir.py:151:17:liveness-neck:fetch_ir.main:151	17	liveness-neck	liveness-neck	heuristic	skills/glmv-stock-analyst/scripts/fetch_ir.py	151	fetch_ir.main	fetch_ir.main: live-variable neck (1 crossing) at line 151 - natural split point	fp	the neck lands in the middle of an argparse add_argument run - between two parser.add_argument calls only 'parser' is live, so every CLI main reports a split point that cuts the parser definition in half
skills/glmv-stock-analyst/scripts/md2html.py:191:17:liveness-neck:md2html.main:191	17	liveness-neck	liveness-neck	heuristic	skills/glmv-stock-analyst/scripts/md2html.py	191	md2html.main	md2html.main: live-variable neck (1 crossing) at line 191 - natural split point	fp	the neck lands in the middle of an argparse add_argument run - between two parser.add_argument calls only 'parser' is live, so every CLI main reports a split point that cuts the parser definition in half
glmv_reward/examples/reward_system_demo.py:41:18:sections:reward_system_demo.main	18	section-comments	sections	heuristic	glmv_reward/examples/reward_system_demo.py	41	reward_system_demo.main	reward_system_demo.main narrates 11 labeled phases - each is a function boundary spelled in prose	real	the banners really are stages of a pipeline in a long body (Step 1..5, strict match / loose match, direct download / API+matplotlib) - each names a function that is not one
glmv_reward/src/glmv_reward/utils/text.py:73:18:sections:glmv_reward.src.glmv_reward.utils.text.find_boxed_content	18	section-comments	sections	heuristic	glmv_reward/src/glmv_reward/utils/text.py	73	glmv_reward.src.glmv_reward.utils.text.find_boxed_content	glmv_reward.src.glmv_reward.utils.text.find_boxed_content narrates 2 labeled phases - each is a function boundary spelled in prose	real	the banners really are stages of a pipeline in a long body (Step 1..5, strict match / loose match, direct download / API+matplotlib) - each names a function that is not one
glmv_reward/src/glmv_reward/verifiers/general_verifier.py:49:18:sections:glmv_reward.src.glmv_reward.verifiers.general_verifier.GeneralVerifier.extract_answer	18	section-comments	sections	heuristic	glmv_reward/src/glmv_reward/verifiers/general_verifier.py	49	glmv_reward.src.glmv_reward.verifiers.general_verifier.GeneralVerifier.extract_answer	glmv_reward.src.glmv_reward.verifiers.general_verifier.GeneralVerifier.extract_answer narrates 3 labeled phases - each is a function boundary spelled in prose	fp	the numbered comments label mutually-exclusive branches or steps of one formula (market-suffix cases, named-group-then-last-group-then-fallback, rotate about x then y then z), not sequential phases - each is 2-4 lines and cannot be a function
skills/glmv-grounding/scripts/utils_3d.py:68:18:sections:utils_3d.visualize_3d_boxes_glmv_simple.rotate_xyz	18	section-comments	sections	heuristic	skills/glmv-grounding/scripts/utils_3d.py	68	utils_3d.visualize_3d_boxes_glmv_simple.rotate_xyz	utils_3d.visualize_3d_boxes_glmv_simple.rotate_xyz narrates 3 labeled phases - each is a function boundary spelled in prose	fp	the numbered comments label mutually-exclusive branches or steps of one formula (market-suffix cases, named-group-then-last-group-then-fallback, rotate about x then y then z), not sequential phases - each is 2-4 lines and cannot be a function
skills/glmv-grounding/scripts/utils_3d.py:287:18:sections:utils_3d.parse_3d_boxes_from_response	18	section-comments	sections	heuristic	skills/glmv-grounding/scripts/utils_3d.py	287	utils_3d.parse_3d_boxes_from_response	utils_3d.parse_3d_boxes_from_response narrates 3 labeled phases - each is a function boundary spelled in prose	real	the banners really are stages of a pipeline in a long body (Step 1..5, strict match / loose match, direct download / API+matplotlib) - each names a function that is not one
skills/glmv-grounding/scripts/utils_detection.py:25:18:sections:utils_detection.parse_detection_js	18	section-comments	sections	heuristic	skills/glmv-grounding/scripts/utils_detection.py	25	utils_detection.parse_detection_js	utils_detection.parse_detection_js narrates 4 labeled phases - each is a function boundary spelled in prose	real	the banners really are stages of a pipeline in a long body (Step 1..5, strict match / loose match, direct download / API+matplotlib) - each names a function that is not one
skills/glmv-grounding/scripts/utils_detection.py:92:18:sections:utils_detection.parse_detection	18	section-comments	sections	heuristic	skills/glmv-grounding/scripts/utils_detection.py	92	utils_detection.parse_detection	utils_detection.parse_detection narrates 2 labeled phases - each is a function boundary spelled in prose	real	the banners really are stages of a pipeline in a long body (Step 1..5, strict match / loose match, direct download / API+matplotlib) - each names a function that is not one
skills/glmv-grounding/scripts/utils_detection.py:164:18:sections:utils_detection.parse_detection_from_response	18	section-comments	sections	heuristic	skills/glmv-grounding/scripts/utils_detection.py	164	utils_detection.parse_detection_from_response	utils_detection.parse_detection_from_response narrates 4 labeled phases - each is a function boundary spelled in prose	real	the banners really are stages of a pipeline in a long body (Step 1..5, strict match / loose match, direct download / API+matplotlib) - each names a function that is not one
skills/glmv-grounding/scripts/utils_video.py:278:18:sections:utils_video.visualize_mot_per_frame	18	section-comments	sections	heuristic	skills/glmv-grounding/scripts/utils_video.py	278	utils_video.visualize_mot_per_frame	utils_video.visualize_mot_per_frame narrates 6 labeled phases - each is a function boundary spelled in prose	real	the banners really are stages of a pipeline in a long body (Step 1..5, strict match / loose match, direct download / API+matplotlib) - each names a function that is not one
skills/glmv-grounding/scripts/utils_video.py:410:18:sections:utils_video.parse_detection_js	18	section-comments	sections	heuristic	skills/glmv-grounding/scripts/utils_video.py	410	utils_video.parse_detection_js	utils_video.parse_detection_js narrates 4 labeled phases - each is a function boundary spelled in prose	real	the banners really are stages of a pipeline in a long body (Step 1..5, strict match / loose match, direct download / API+matplotlib) - each names a function that is not one
skills/glmv-grounding/scripts/utils_video.py:477:18:sections:utils_video.parse_detection	18	section-comments	sections	heuristic	skills/glmv-grounding/scripts/utils_video.py	477	utils_video.parse_detection	utils_video.parse_detection narrates 2 labeled phases - each is a function boundary spelled in prose	real	the banners really are stages of a pipeline in a long body (Step 1..5, strict match / loose match, direct download / API+matplotlib) - each names a function that is not one
skills/glmv-grounding/scripts/utils_video.py:549:18:sections:utils_video.parse_detection_from_response	18	section-comments	sections	heuristic	skills/glmv-grounding/scripts/utils_video.py	549	utils_video.parse_detection_from_response	utils_video.parse_detection_from_response narrates 4 labeled phases - each is a function boundary spelled in prose	real	the banners really are stages of a pipeline in a long body (Step 1..5, strict match / loose match, direct download / API+matplotlib) - each names a function that is not one
skills/glmv-grounding/scripts/utils_video.py:669:18:sections:utils_video.parse_mot_from_response._parse_mot_js	18	section-comments	sections	heuristic	skills/glmv-grounding/scripts/utils_video.py	669	utils_video.parse_mot_from_response._parse_mot_js	utils_video.parse_mot_from_response._parse_mot_js narrates 2 labeled phases - each is a function boundary spelled in prose	real	the banners really are stages of a pipeline in a long body (Step 1..5, strict match / loose match, direct download / API+matplotlib) - each names a function that is not one
skills/glmv-grounding/scripts/utils_video.py:723:18:sections:utils_video.parse_mot_from_response	18	section-comments	sections	heuristic	skills/glmv-grounding/scripts/utils_video.py	723	utils_video.parse_mot_from_response	utils_video.parse_mot_from_response narrates 2 labeled phases - each is a function boundary spelled in prose	real	the banners really are stages of a pipeline in a long body (Step 1..5, strict match / loose match, direct download / API+matplotlib) - each names a function that is not one
skills/glmv-stock-analyst/scripts/fetch_all.py:238:18:sections:fetch_all._detect_market	18	section-comments	sections	heuristic	skills/glmv-stock-analyst/scripts/fetch_all.py	238	fetch_all._detect_market	fetch_all._detect_market narrates 5 labeled phases - each is a function boundary spelled in prose	fp	the numbered comments label mutually-exclusive branches or steps of one formula (market-suffix cases, named-group-then-last-group-then-fallback, rotate about x then y then z), not sequential phases - each is 2-4 lines and cannot be a function
skills/glmv-stock-analyst/scripts/fetch_all.py:1609:18:sections:fetch_all._download_em_kline_multi	18	section-comments	sections	heuristic	skills/glmv-stock-analyst/scripts/fetch_all.py	1609	fetch_all._download_em_kline_multi	fetch_all._download_em_kline_multi narrates 2 labeled phases - each is a function boundary spelled in prose	real	the banners really are stages of a pipeline in a long body (Step 1..5, strict match / loose match, direct download / API+matplotlib) - each names a function that is not one
skills/glmv-stock-analyst/scripts/fetch_all.py:1776:18:sections:fetch_all.main	18	section-comments	sections	heuristic	skills/glmv-stock-analyst/scripts/fetch_all.py	1776	fetch_all.main	fetch_all.main narrates 3 labeled phases - each is a function boundary spelled in prose	real	the banners really are stages of a pipeline in a long body (Step 1..5, strict match / loose match, direct download / API+matplotlib) - each names a function that is not one
skills/glmv-stock-analyst/scripts/fetch_ir.py:164:18:sections:fetch_ir.main	18	section-comments	sections	heuristic	skills/glmv-stock-analyst/scripts/fetch_ir.py	164	fetch_ir.main	fetch_ir.main narrates 5 labeled phases - each is a function boundary spelled in prose	real	the banners really are stages of a pipeline in a long body (Step 1..5, strict match / loose match, direct download / API+matplotlib) - each names a function that is not one
skills/glmv-grounding/scripts/utils_boxes.py:280:20:lambda:utils_boxes:9d737d7b	20	repeated-lambda	lambda	heuristic	skills/glmv-grounding/scripts/utils_boxes.py	280	utils_boxes.draw_texts_on_frame	lambda `lambda x: int(x)` appears 4x in utils_boxes - name it once	real	lambda x: int(x) written four times in one module - it is the builtin int
glmv_reward/src/glmv_reward/reward_system.py:24:21:invariant:glmv_reward.src.glmv_reward.reward_system.RewardSystem:128dab95	21	distributed-invariant	invariant	heuristic	glmv_reward/src/glmv_reward/reward_system.py	24	glmv_reward.src.glmv_reward.reward_system.RewardSystem	`self.get_reward_config_from_datasource(datasource)` recurs in 3 methods of glmv_reward.src.glmv_reward.reward_system.RewardSystem - encapsulate the invariant	fp	the recurring expression is a plain call to a sibling method, not an invariant re-enforced at each site - there is no rule to move into the type
glmv_reward/src/glmv_reward/reward_system.py:182:22:velcro:glmv_reward.src.glmv_reward.reward_system.RewardSystem.get_verifier_from_datasource	22	velcro-method	velcro	heuristic	glmv_reward/src/glmv_reward/reward_system.py	182	glmv_reward.src.glmv_reward.reward_system.RewardSystem.get_verifier_from_datasource	glmv_reward.src.glmv_reward.reward_system.RewardSystem.get_verifier_from_datasource uses only the public interface of glmv_reward.src.glmv_reward.reward_system.RewardSystem - free function hiding in a class (velcro 29%)	fp	RewardSystem is the package's only exported name: these are its published operations, and a low velcro score (29%) is not a reason to move API off the class users import
glmv_reward/src/glmv_reward/reward_system.py:395:22:velcro:glmv_reward.src.glmv_reward.reward_system.RewardSystem.extract_answer_from_response	22	velcro-method	velcro	heuristic	glmv_reward/src/glmv_reward/reward_system.py	395	glmv_reward.src.glmv_reward.reward_system.RewardSystem.extract_answer_from_response	glmv_reward.src.glmv_reward.reward_system.RewardSystem.extract_answer_from_response uses only the public interface of glmv_reward.src.glmv_reward.reward_system.RewardSystem - free function hiding in a class (velcro 29%)	fp	RewardSystem is the package's only exported name: these are its published operations, and a low velcro score (29%) is not a reason to move API off the class users import
glmv_reward/scripts/gui_agent/OSWorld.py:43:23:cognitive-complexity:OSWorld.parse_action	23	cognitive-complexity	cognitive-complexity	heuristic	glmv_reward/scripts/gui_agent/OSWorld.py	43	OSWorld.parse_action	OSWorld.parse_action has cognitive complexity 24 (threshold 15)	real	genuinely tangled: deep nesting inside loops and try/else, several jobs in one body, or a 40-140 score - reading it takes a trace
glmv_reward/scripts/gui_agent/OSWorld.py:108:23:cognitive-complexity:OSWorld._edit_distance_similarity	23	cognitive-complexity	cognitive-complexity	heuristic	glmv_reward/scripts/gui_agent/OSWorld.py	108	OSWorld._edit_distance_similarity	OSWorld._edit_distance_similarity has cognitive complexity 15 (threshold 15)	fp	score just over the threshold on inherent, readable shape - a flat guard/extension dispatch, a literal lambda table, or a canonical scanner/DP algorithm at minimal size; any extract-a-helper here reads worse
glmv_reward/scripts/gui_agent/OSWorld.py:144:23:cognitive-complexity:OSWorld.calculate_text_similarity	23	cognitive-complexity	cognitive-complexity	heuristic	glmv_reward/scripts/gui_agent/OSWorld.py	144	OSWorld.calculate_text_similarity	OSWorld.calculate_text_similarity has cognitive complexity 27 (threshold 15)	real	genuinely tangled: deep nesting inside loops and try/else, several jobs in one body, or a 40-140 score - reading it takes a trace
